6/15/2025 4:52,,,,,,Yes,,
5/2/2025 13:02,,,,,,No,3,"Update my phone number. I have no phone number listed, I try to update it, and it doesn’t work after I click update, so it doesn’t let me progress with updating my contact info."
5/2/2025 12:10,,,,,,No,1,I can not enter a cell phone number when I don't have one
5/2/2025 12:06,,,,,,No,2,I can not add an overseas number for contact.  The number listed does not receive texts.
5/2/2025 11:41,,,,,,No,2,"cannot find a message about my life insurance, website will not let me update my number no matter how many times i do it"
5/2/2025 11:28,,,,,,,,
5/2/2025 10:35,,,,,,No,1,Updated phone
5/2/2025 7:50,,,,,,No,1,"asked me to update my mobile number, i did it three times and it gave a check mark as if complete each time, then when i hit continue it responded that i still have not updated my mobile number. insane."
5/2/2025 6:51,,,,,,No,1,1. Edit phone.  I am living overseas and do not have a US number.  This is preventing me from updating my contact info. 2. The claims info is all over the place anddoes not clearly communicate what is happening. I am weven more confused on my status after reviewing the page(s)
5/2/2025 4:51,,,,,,No,3,"This site keeps telling me to provide my phone number, which I did 3 times. It is not saving the info for some reason."
5/2/2025 0:15,,,,,,,,
5/1/2025 22:35,,,,,,No,3,
5/1/2025 21:10,,,,,,,,
5/1/2025 20:59,,,,,,,,
5/1/2025 15:32,,,,,,No,1,Update phone number.  Entered it six times and hit the Update button; still says I have not updated number
5/1/2025 15:29,,,,,,No,1,"enter a phone number, because your system demands that I do so, but when trying to do so (AGAIN), your system says ""Mobile phone number updated"". Get it together, people, or get out of the business of anything IT related."
5/1/2025 15:26,,,,,,No,1,simply getting into the system
5/1/2025 15:00,,,,,,Yes,5,
5/1/2025 14:45,,,,,,No,1,Update cell phone and eMail address
5/1/2025 14:45,,,,,,No,,What are the benefits I am eligible for?
5/1/2025 14:25,,,,,,No,1,You say I need a mobile telephone #  i put it in but you say not there and erase
5/1/2025 12:14,,,,,,No,3,I was attempting to update my mailing address. it is using a 20 year old address.
5/1/2025 12:07,,,,,,No,1,"Application requires mobile phone number that I keep putting in and it even says ""updated"" and then it also says mobile phone number is missing. Something seems broken."
5/1/2025 9:55,,,,,,,,
5/1/2025 9:43,,,,,,No,1,trying to update my mobile phone but it does not work
5/1/2025 5:38,,,,,,No,1,asks to update cell phone. I get the following messages: We’ll save your application on every change. Your in-progress ID number is 15421875. Note: A mobile phone is required for this application.  We still don’t have your mobile phone. Please edit and update the field. Your mobile phone is missing. Please edit and update the field. Mobile phone number Mobile phone number updated But cannot Continue.  WHAT IS THE PROBLEM?
5/1/2025 5:35,,,,,,No,1,"I enter my cell phone and update, but it still says it doesn't have my cell. WHAT IS GOING ON?"
5/1/2025 2:27,2,,3,2,3,,,
4/30/2025 21:57,,,,,,No,1,"update contact information.  mobile phone number, entered it 3 times, tried different formats and still will not accept it."
4/30/2025 19:04,,,,,,No,2,log on
4/30/2025 19:00,,,,,,No,,
4/30/2025 15:08,,,,,,Yes,4,
4/30/2025 15:03,3,Haven't spoken with anyone yet.,4,4,3,,,
4/30/2025 14:13,,,,,,Yes,5,
4/30/2025 13:47,,,,,,No,1,wILL NOT ACCEPT MY MOBILE NUMBER AND CONTINUE
4/30/2025 11:56,,,,,,,,
4/30/2025 1:47,,,,,,No,1,You told me to enter in my phone number but you I don't have a US number.
4/30/2025 1:47,,,,,,No,2,Enter in my mobile phone number
4/29/2025 19:32,,,,,,Yes,4,logijg in for check
4/29/2025 16:07,4,"you have all my information , why do I need to update it when every thing is the same and you just showed me all my info that you already have. I just trying to report that my uncle has passed April 27,2025 Albert Van De Griek",5,3,4,,,
4/29/2025 13:35,,,,,,Yes,4,
4/29/2025 10:12,,,,,,Yes,4,
4/29/2025 8:35,,,,,,Yes,,
4/29/2025 8:32,4,,,,,,,
4/29/2025 1:39,,,,,,No,2,Track a shipment of medications
4/29/2025 0:11,,,,,,,,
4/28/2025 23:20,,,,,,No,3,Update my phone number as prompted on the site.  Is asking for a USA number only.  I leave in Germany.  The website has been down for about 4 days.
4/28/2025 17:36,,,,,,,,
4/28/2025 16:33,2,"3rd time to fill out the new system, none of the previous personal keys worked. I had to start over so now i have a login.gov account and 2 that i was unable to finish. I am old so may be my fault but FRUSTRATING!!!",2,3,2,,,
4/27/2025 23:14,,,,,,No,1,"Stalls on information page (e.g., phone number) every time."
4/26/2025 20:48,,,,,,Yes,4,
4/26/2025 17:43,,,,,,No,,
4/26/2025 13:19,,,,,,Yes,3,please make a way to say DO NOT TEXT ME.  Prefer Email
4/26/2025 2:06,,,,,,No,4,Provide U.S. telephone mobile phone number. I live in Germany and would like to provide German mobile phone number +49 …..
4/25/2025 11:12,,,,,,No,2,get travel pay
4/25/2025 10:31,,,,,,No,,Edit phone number
4/25/2025 5:07,,,,,,No,2,update phone number: mobile phone only accepts US phone numbers. I live outside the USA and need to enter foreign number.   Update Mailing address: unable to update due to website issues.
4/25/2025 2:55,,,,,,No,3,"Update my mobile number, however, it only accepts U.S. numbers.  I retired out of Germany and only have a German mobile number.  What are your recommendations?  We will be staying here in Germany for the next 15+ years.  Thank you Drew"
4/24/2025 18:17,,,,,,Yes,,
4/24/2025 17:14,,,,,,No,3,I need a VSO ir social worker.  I was told that I cannot have one for a year- I might be dead by that time.
4/24/2025 14:34,,,,,,Yes,4,
4/23/2025 11:54,,,,,,No,1,I can't update my personal information.
4/23/2025 11:25,,,,,,No,2,Log-in
4/23/2025 11:03,,,,,,Yes,4,Update my evet info
4/23/2025 7:28,,,,,,No,2,"Update contact info with accurate info. For those that live outside the U.S. or do not have a US mobile number, there should be a way to skip the requirement to add one"
4/23/2025 6:22,,,,,,No,1,Update my PROFILE
4/22/2025 21:11,,,,,,Yes,,Get thru the day safe.
4/22/2025 16:44,,,,,,No,3,Attempting to get into ebenifits.  System wants me mobile phone number.  I do not own a cell phone.
4/22/2025 13:36,,,,,,No,3,update my ID
4/22/2025 13:03,,,,,,No,,
4/22/2025 12:45,,,,,,,1,
4/22/2025 12:02,,,,,,,1,i do not have a us phone number
4/22/2025 10:35,,,,,,No,3,"You are asking for a cell phone number, which I do not have or use. So I can not provide this as part of my signing in."
4/21/2025 20:45,,,,,,No,1,TRYING TO LOG ON... I DON'T HAVE A MOBILE PHONE...
4/21/2025 19:37,,,,,,,,
4/21/2025 18:45,,,,,,No,2,Understand the status of my VA disability claim
4/21/2025 16:27,,,,,,No,4,You want a mobile phone number for the US. I live in Australia and have an Australian mobile phone number.
4/21/2025 12:13,,,,,,,,
4/21/2025 11:16,,,,,,Yes,4,
4/21/2025 9:05,,,,,,Yes,4,Just exploring. I do not have a cell phone.
4/21/2025 8:32,,,,,,,,
4/21/2025 7:50,,,,,,Yes,5,
4/21/2025 7:00,,,,,,No,3,Mailing address
4/20/2025 20:03,5,,4,4,4,,,
4/20/2025 10:54,,,,,,No,1,my mobil phone number is already in the system
4/19/2025 21:02,,,,,,Yes,3,Connect VA.gov to Login.gov
4/19/2025 19:52,,,,,,Yes,,
4/19/2025 18:41,,,,,,,,
4/18/2025 13:28,,,,,,,,
4/18/2025 12:37,,,,,,No,4,add a phone number. I coudn't do it because I live overseas at the moment and only have a non-us phone number. Please allow overseas vets to input our non-US phone numbers
4/17/2025 19:02,,,,,,No,1,Update phone & address...  Says only US is valid...  I live in the Philippines
4/17/2025 15:29,,,,,,,,
4/17/2025 12:07,,,,,,No,4,Phone number.  I don't have a phone number anymore
4/16/2025 19:11,4,"First time on site, so do not know what to expect.",5,5,5,,,
4/16/2025 18:34,,,,,,No,,
4/16/2025 18:31,,,,,,,,
4/16/2025 13:57,,,,,,No,2,I do not have a mobile phone
4/16/2025 13:15,,,,,,Yes,,
4/16/2025 11:23,,,,,,,,
4/16/2025 4:22,,,,,,No,2,I can't add my phone number because I am currently stationed in Germany and only have a German number. I'd like to request a letter.
4/15/2025 19:47,,,,,,No,3,Site showed my mobile phone number was missing. Contacted before by VA or VA contractors by message using my cell number. Do not know what happened?
4/15/2025 11:14,5,,4,3,,,,
4/15/2025 11:06,,,,,,Yes,5,address change
4/14/2025 19:42,,,,,,,,
4/14/2025 17:17,,,,,,No,3,Apply for benefits
4/14/2025 16:25,,,,,,,1,
4/14/2025 15:59,,,,,,No,,
4/14/2025 13:38,,,,,,,,
4/13/2025 20:55,,,,,,No,1,The site indicated that you need my mobile phone number every time I try to enter it and update. It says I need to enter a phone number at blanks the the place to put the phone number. It will not take my update.
4/13/2025 12:29,,,,,,,,
4/12/2025 22:23,,,,,,No,4,
4/12/2025 21:47,4,Because I'm not done yet.,4,3,5,,,
4/12/2025 18:07,,,,,,No,1,checking gi bill eligibility
4/12/2025 15:22,,,,,,No,4,I do not own a mobile (cell) phone.
4/12/2025 13:32,,,,,,No,1,refill
4/12/2025 8:56,,,,,,No,1,Add Mobil phone
4/11/2025 18:21,5,Ease of use,5,5,5,,,
4/11/2025 12:48,5,,4,5,5,,,
4/11/2025 2:36,,,,,,No,3,Edit my phone number but I live outside of the US
4/11/2025 1:51,,,,,,No,,
4/10/2025 22:02,,,,,,,,
4/10/2025 20:23,,,,,,No,1,upload form 21-4142a
4/10/2025 16:21,,,,,,,,
4/10/2025 12:24,,,,,,Yes,4,
4/10/2025 11:14,,,,,,No,3,see appointments on the book
4/10/2025 10:49,,,,,,No,1,I DON'T HAVE A MOBILE PHONE!!!!
4/10/2025 9:14,,,,,,Yes,2,I entered and saved my contact info to profile yesterday. But when accessing my account today I was asked to enter this info again since the system didn't have it.
4/10/2025 7:40,,,,,,Yes,3,I am new to the VA site.  US Navy 1971-1975 Trying to learn benefits and apply for my DOD number and ID
4/10/2025 7:23,4,I am having technical difficulties applying for CHAMP VA using the website.,4,3,4,,,
4/10/2025 1:01,,,,,,No,,Add contact phone but only allows US number. I live I. The Philippines so that’s a no go.
4/9/2025 21:28,,,,,,No,,
4/9/2025 20:56,,,,,,,1,Really....
4/9/2025 16:55,,,,,,No,2,"Your system asked me to update my Mobile Number, I DO NOT HAVE A MOBILE/CELL PHONE, told it to cancel and system would not let me proceed. I'm not getting a cell for ANY reason."
4/9/2025 14:18,,,,,,No,1,log into my VA Health Care site.. I don't have a Mobil Phone and I can't proceed past  the Contact Information Page..
4/9/2025 12:09,,,,,,Yes,2,simple things like asking for an up to date phone number prompts that you must include 10 digits in your response. it isnt until you have reduced your number to nine digits are you allowed to continue. just a lack of professionalism
4/8/2025 21:20,,,,,,Yes,4,create an account
4/8/2025 19:31,,,,,,No,3,"I DON'T have a mobile phone, just a land line.  The system doesn't understand that!"
4/8/2025 17:40,,,,,,No,,
4/8/2025 17:07,,,,,,No,3,Add personal information  but I don't have a mobile phone; only a land line and email address.
4/8/2025 15:36,,,,,,Yes,3,ID check
4/8/2025 13:49,,,,,,No,1,trying to get my kids listed so he can apply for GI bill no action has been taken on my claim after 2 weeks its still in step one
4/7/2025 21:44,,,,,,Yes,5,
4/7/2025 21:37,,,,,,No,1,Phone Number. Don't have a US number. Reside abroad (Australia).
4/7/2025 20:40,,,,,,Yes,4,
4/7/2025 18:53,,,,,,No,2,Send a message to Community Care at the Topeka V. A.   I see no record that my message was sent.
4/7/2025 16:14,,,,,,No,3,
4/7/2025 16:12,,,,,,No,,See disability determination
4/7/2025 16:07,,,,,,No,1,why would you ask for a US Number ONLY?
4/7/2025 14:51,,,,,,No,3,Update contact information.
4/7/2025 13:06,,,,,,No,1,You want my mobile phone number WHICH I DON'T HAVE!!!!!!!!
4/7/2025 13:04,,,,,,No,1,Is this page ever going to work?
4/7/2025 10:24,,,,,,No,1,Tab will not open
4/7/2025 9:29,,,,,,,,
4/6/2025 21:43,1,I have to enter my login 6 times and when I start the application an error comes up. It’s not user friendly,1,3,3,,,
4/6/2025 15:51,,,,,,No,,Update personal information.  Again.  I know it's set up so those of us who are not privileged enough to have a state-of-the-art unit on a premium carrier plan cannot succeed. We are lesser and not worth as much. Thanks for the reminder.
4/6/2025 15:38,,,,,,,2,It keeps telling me that my email address is not valid.
4/6/2025 14:59,,,,,,No,3,"You are asking me for a US mobile phone number. I reside in Germany and I am unable to apply for a US mobile telephone number - it is legally impossible if I am outside of the United States to get one. I can give you my foreign celular number, which you should have on file already."
4/6/2025 14:21,,,,,,,,
4/6/2025 13:05,,,,,,No,2,"Not everyone has a mobile phone, stop asking!"
4/6/2025 12:52,4,They ask for mobile phone # but don't give not available as an option.  I don't have a mobile phone.,5,5,5,,,
4/5/2025 20:21,,,,,,,,
4/5/2025 17:28,,,,,,No,2,I don't have a smart phone so I can't update contact information.  I use a desktop computer and a landline phone.
4/5/2025 15:25,,,,,,No,1,I was denied and bared from updating my contact INFO as required due to not having a 10 digit US phone number!
4/5/2025 10:34,,,,,,No,3,Check on a prescription
4/4/2025 11:04,,,,,,No,,
4/4/2025 3:09,,,,,,No,1,add international mobile number as a mobile number is a required field
4/3/2025 19:52,,,,,,No,3,Adding Mobile number. I live outside of the US. I am in the Philippines. It does not allow for mobile numbers outside of the USA.
4/3/2025 16:40,,,,,,,,
4/3/2025 16:09,5,It's always very easy to use.,5,5,5,,,
4/3/2025 2:58,,,,,,No,3,Need to add the ability for an international phone number to be added in your profile. Especially for those working on bases overseas.
4/2/2025 17:13,,,,,,No,2,Add phone number. I live in the Philippines. This site ask for only US phone numbers.
4/2/2025 16:25,,,,,,No,1,I was trying to update my personal information
4/2/2025 13:51,4,I do not care to have the extra step of having a text sent or an email to verify it is me.  Bothersome and I don't like using this spy phone for everything nowadays.,4,3,4,,,
4/2/2025 13:25,,,,,,No,3,"Your form would not allow me to change to my street address: 16,600 Gulf Blvd unit 337 N Redington Beach, Fl 33708. My old Post Office,15019 Madeira Way, Madeira Beach was destroyed by Hurricane Helene."
4/2/2025 10:50,,,,,,,,
4/2/2025 3:39,2,"I am not able to update my mailing address. Unfortunately, I do not have my new address on file, which prevents me from receiving information.",5,5,5,,,
4/1/2025 17:34,,,,,,No,1,I cannot enter any personal information. I get an error message: We're sorry. Something went wrong on our end.
4/1/2025 15:50,,,,,,No,3,Summary of doctor's findings
4/1/2025 15:31,,,,,,,,
4/1/2025 11:25,,,,,,No,,
4/1/2025 9:14,,,,,,,,
4/1/2025 6:51,,,,,,No,2,"update phone number, but the VA website only allows US phone numbers. I'm stationed overseas so this is not possible."
3/31/2025 23:09,,,,,,Yes,5,log inn
3/31/2025 16:01,,,,,,No,1,mobile phone number update.
3/31/2025 14:50,,,,,,Yes,3,Create an account with VA
3/31/2025 14:34,,,,,,Yes,1,Help setting up id.me
3/31/2025 13:28,,,,,,No,3,You keep asking me to update my contact information and provide an email address.  I have no email address so I can't.
3/31/2025 12:25,,,,,,No,4,"trying to add my mobile phone but this site only accept U.S, numbers.  My mobile is in the United kingdon the number is 07840-929694"
3/31/2025 8:59,,,,,,,,
3/31/2025 4:08,,,,,,No,3,My profile requires a mobile phone number. I live in Spain and the system won't accept my Spanish phone number. So I can't update my profile.
3/30/2025 19:29,,,,,,No,4,create an account
3/30/2025 18:12,,,,,,Yes,,
3/30/2025 16:14,,,,,,No,2,view my CHAMPVA benefits
3/30/2025 9:06,,,,,,Yes,5,N/a
3/30/2025 7:44,,,,,,No,3,log in but I do not have a US phone number as stationed in Germany
3/29/2025 10:50,,,,,,No,,GM vehicle discount
3/29/2025 3:57,,,,,,No,3,The sytem requires a phone number but won't accept foreign numbers. I live in Norway and no longer have a US telephone number. Either drop the requirement that we have to enter a phone number or aloow foreign phone numbers.
3/29/2025 3:37,,,,,,No,2,"update contact info, mobile phone # required, US # only. I live in Germany and have a German #."
3/28/2025 22:57,,,,,,,,
3/28/2025 12:56,,,,,,No,4,"I live and work overseas so I am unable to enter my mobile number and add my local house address, which is ridiculous considering many of use still work with the military in some capacity around the world"
3/27/2025 22:30,,,,,,No,3,Update phone number
3/27/2025 19:34,,,,,,,,I do not use a cell phone but you indicated I am required to have on to update my profile.
3/27/2025 17:14,,,,,,No,1,Do not have cell phone. 80 years old and still using dumb phone!
3/27/2025 16:10,,,,,,No,1,just trying to put in phone number as required but it won't take it
3/27/2025 13:35,,,,,,No,1,"I was trying to get to my test results and order meds and it just tells me ""sorry something went wrong on our end try again later. I have been trying for 3 days."
3/27/2025 6:34,,,,,,No,4,"I am trying to add my phone number and it only allows a US Phone Number, I do not live in the United States and I live in the Philippines, and need to update my phone number. I also need to be assigned to the Philippine VA as well, and not the current one that VA has me listed at."
3/27/2025 5:22,,,,,,No,,How long is going to take to fix this page??? It's ridiculous someone is making good money with a program that don't work!
3/26/2025 23:28,5,What I feel,5,4,4,,,
3/26/2025 10:12,,,,,,No,2,"This is one of several times I have tried to access my educational benefits from my father, and every time I try to enter my information it will not allow it and I cannot by pass it."
3/25/2025 13:03,,,,,,No,1,Trying to log into the site with by Login.Gov ID
3/24/2025 21:30,,,,,,No,2,I can update my phone number because I live overseas and the system only excepts U.S. numbers.
3/24/2025 20:00,5,website is easy to use. it just works.,5,5,5,,,
3/24/2025 16:50,,,,,,Yes,4,Looking at va online
3/24/2025 15:47,,,,,,No,,It won’t take my e-mail and it is Lkyenshaw0629@gmail.com. I need my 2024 1099 please
3/24/2025 14:26,,,,,,Yes,3,
3/24/2025 13:43,,,,,,,1,Update Information contact
3/24/2025 13:43,,,,,,No,3,Update contact information which is requested but unable to do so on application at this time due to your system error.
3/24/2025 13:42,,,,,,No,2,Apply for benefits - it requires an update to the email address but the system continues to display an error and I can't update it.
3/24/2025 13:41,,,,,,No,1,"I was attempting to update my personal information but received a notice the portal was ""unable to complete this action today, try again later."""
3/24/2025 13:10,,,,,,No,1,Just fill out the fucking form.  For Christ's sake..... How many times do you want my phone number and not save it????  Really?!
3/24/2025 10:51,,,,,,No,2,"Update phone number, address and whatever the last thing was."
3/23/2025 21:31,,,,,,,,
3/23/2025 21:10,,,,,,No,,"Trying to add e-mail address. Say not authentic , it is the only ine I use."
3/23/2025 9:48,,,,,,Yes,4,I would like notification by text for any secure messages in my inbox!!
3/23/2025 8:10,,,,,,No,1,Update mobile phone but do not have US mobile phone.
3/22/2025 16:53,,,,,,No,,Required to have a US mobile phone to access the site.  I live in Germany and do not have a US mobile phone.
3/22/2025 4:44,,,,,,,,
3/22/2025 2:39,,,,,,No,1,"Edit mobile phone number, I do not have a U.S. based phone number due to living in Japan."
3/21/2025 15:23,,,,,,,,
3/21/2025 13:14,,,,,,No,1,You keep asking for my mobile phone number -- i don't use a mobile phone!!
3/21/2025 11:53,,,,,,No,2,"I do not have, or want, a mobile phone"
3/21/2025 11:00,,,,,,,,
3/21/2025 9:56,3,,3,3,2,,,
3/21/2025 9:05,,,,,,No,2,Unable to update mailing address because it prompts me for a U.S. mobile nuber which I do not have.
3/21/2025 8:31,,,,,,Yes,2,"I was looking up an unrequested prescription refill shipment, from the pharmacy, that I wasn't in need of yet. Noticing you don't have my email address, even though I've been using the same one, and receiving communication through it, since 2011. Also, as soon as I open the new VA website, it knows who I am, because my name is displayed at the top. Still, I have to sign in and be verified. Makes no sense. The new website is much more difficult to use, than the old one. The only + benefit I have found, is that I can now look up what my copay status is."
3/21/2025 8:12,5,Ease of access. Friendly customer service.,,,,,,
3/21/2025 8:11,,,,,,No,5,"To update my handy, I live in Germany & it still tell me to update it."
3/21/2025 1:30,,,,,,No,1,Get my father's benefits
3/20/2025 14:04,5,,,,,,,
3/20/2025 13:21,,,,,,,3,
3/20/2025 12:57,,,,,,,,
3/20/2025 9:04,,,,,,No,1,"no!!! My address is Hohensteinring 35 Giessen,Hessen 35396 Germany. I live in germany your system will not take my number!!!!!"
3/19/2025 20:21,,,,,,No,3,check appointments
3/19/2025 13:41,,,,,,No,,Trying to put in an unusable phone number to stop VA from bothering me with bullshit phone calls
3/19/2025 11:12,,,,,,No,1,YOU CANNOT HAVE MY CELL NUMBER
3/19/2025 10:48,,,,,,,,
3/19/2025 9:05,,,,,,No,1,"I need to locate my foreign medical registration letter, to facilitate medical care related to my disabilities in Sicily, where I live. I registered with that office.    Not only can I not find it, the site is admonishing me for missing Required Information, my phone number.    Well, although you can “make it mandatory” that I provide my phone number, your insistence I provide a “US” phone number cannot compel me to pay for one, I will not use, and which are prohibitively expensive for those of us living overseas. The fact you will not accept my (Italian) phone number, even though you have an entire department dedicated to Veterans Living Overseas, seams ridiculous!  It is a few simple lines of computer code to switch to an international phone number field, likely a copy/paste operation it is so common. I’m going to try to update my address now. Think it will work?"
3/19/2025 7:47,,,,,,No,,"update phone number. I now live in Portugal, but i cannot update to an out of country phone number."
3/18/2025 19:53,,,,,,,,
3/18/2025 19:52,,,,,,Yes,4,
3/18/2025 19:13,,,,,,No,4,"I was trying to update my phone number in my profile but it will not allow me to enter an Australian mobile number., even though i received an email from VA.gov Technical Support Team advising me that it is now fixed! I don't think so!!!"
3/18/2025 18:31,,,,,,Yes,5,Enter and create an account.
3/18/2025 16:43,,,,,,No,1,I do not want to add a mobile cell phone number. Should not be required to do so.
3/18/2025 10:39,,,,,,Yes,4,physical training
3/18/2025 6:34,,,,,,No,,
3/17/2025 23:26,,,,,,No,,
3/17/2025 20:08,,,,,,No,1,i do not have a moble line only a land line.
3/17/2025 17:02,,,,,,Yes,4,no mobile phone
3/17/2025 12:15,,,,,,Yes,2,Update info
3/17/2025 12:13,,,,,,Yes,1,why did you demand my email address when you use it to notify me of secure messages??
3/17/2025 9:10,,,,,,,,
3/17/2025 7:05,,,,,,No,1,Update mobile number. I enterd number but it won't update.
3/16/2025 19:20,,,,,,Yes,3,I don't want contacted by email.  I don't check it very often.  The mobile number is my only contact.
3/16/2025 15:35,,,,,,,,
3/15/2025 17:06,,,,,,No,4,"my last name is mispelled, please correct, thanks."
3/15/2025 14:19,,,,,,,,
3/15/2025 10:32,,,,,,No,3,Checking prescription drugs....I have no cell phone. Land line only....319-753-0069  Than you.
3/14/2025 18:45,,,,,,Yes,4,
3/14/2025 15:45,,,,,,,,
3/14/2025 13:37,,,,,,No,1,Establish account
3/14/2025 13:36,,,,,,No,1,Establish account.
3/14/2025 13:33,,,,,,No,1,I don't have a mobile phone and I don't want one.  Why do you require it?
3/14/2025 11:07,,,,,,No,1,I do not have a mobile phone
3/14/2025 6:07,,,,,,No,1,Update personal profile; I do not have a US phone number and the website only accepts US numbers
3/13/2025 22:12,,,,,,No,1,You ask me to provide a US Phone number. News Flash - I live in Japan.
3/13/2025 19:40,,,,,,No,2,"submit mobile, email address, & home address;YOU:""Something went wrong, try again later..."""
3/13/2025 18:34,,,,,,,,
3/13/2025 17:58,,,,,,No,3,twice now i cannot edit my personal info ie phone# ect.
3/13/2025 14:45,,,,,,Yes,4,
3/13/2025 14:34,,,,,,,,
3/13/2025 11:26,,,,,,No,1,"Could not update mobile no..  Please stop discriminating against veterans still serving the United States of America overseas.  We often do NOT have a US based phone number.  This is 2025.  We should not be obliged to acquire a USA phone number solely b/c VA lacks the collective consideration, its leadership above all, to outfit an agency that purports to serve veterans - efven those still serving USA overseas.  Stop the dumbness please.  Add overseas phone capability for VA to contact us."
3/13/2025 10:15,,,,,,No,3,"We have a landline phone, not a mobile.  There is no way to enter our home phone's number, but you keep asking for our mobile number."
3/13/2025 8:16,2,it won't except my email.  New system to complicated.,2,3,1,,,
3/13/2025 7:02,,,,,,No,3,"You requested for my Va my contact info. When I enter that area it says your mobile phone number is missing. So, I went to the next screen where you input the mobile number but, it says US phone number only. I live in the Philippines. So now what?"
3/13/2025 2:13,,,,,,No,3,"Trying to update my contact info, but i am station in Japan. I do not have a stateside phone number."
3/12/2025 20:16,,,,,,No,1,update mobile number
3/12/2025 19:43,,,,,,No,1,add britsdad22@yahoo.com as my email address
3/12/2025 18:48,,,,,,,2,"I do not have a cell phone, I have a landline, you will have to call me with a six digit #, to sign in."
3/12/2025 16:16,,,,,,No,2,Pay my bill and go to my appointments to renew prescriptions.  I don't have a mobile phone and can't enter a phone number to continue. I have a landline and can be reached easily.
3/12/2025 16:10,,,,,,,,Login not working
3/12/2025 15:05,2,"My contact info (phone number) was missing in my profile, my info hasn't changed in years.  Not sure why this happens. I'm unable to rectify a pay situation on my own. VA customer service told me to use a VSO, I should not have to involve another person/party into a simple issue.",4,3,2,,,
3/12/2025 13:25,,,,,,Yes,4,
3/12/2025 12:55,,,,,,No,1,I don't wish to receive SMS messages or calls to my mobile phone. I have provided my home phone number. That should be sufficient.
3/12/2025 12:49,,,,,,,,
3/11/2025 21:11,5,From how the site was a year ago and along with the service I receive now compared to then has gotten so much better.,5,5,5,,,
3/11/2025 20:17,,,,,,,,
3/11/2025 18:27,,,,,,No,1,Enter my phone number
3/11/2025 14:03,,,,,,No,3,I reside in the Philippines therefore I cannot provide my phone number for your data base requesting my phone number.
3/11/2025 13:54,,,,,,No,,
3/11/2025 13:21,,,,,,,,
3/11/2025 13:19,,,,,,No,,Update my contact information
3/11/2025 12:40,,,,,,,,
3/11/2025 11:46,,,,,,No,2,"Are all the services on this site down? Am trying to get a copy of my records. Have the cuts already effected service? Is the VA falling apart now, too?"
3/11/2025 11:45,,,,,,No,1,Get into the system to contact provider since all my meds are expired although they should not have been. Changing to your new systems is probably the reason.
3/11/2025 11:41,,,,,,No,1,"I was told I needed to update my contact information.  When I tried to update, the site said they had a problem and to try back later.  This is the third time this has happened.  The VA has all my updated contact info and so does DEERS.  Why is it so hard to get anything from va,gov?"
3/11/2025 11:40,,,,,,No,2,"Seems like it's always something. system down try again latter. new security log in.  Very frustrating.   Documents that were there are not missing.  Hard to locate what you are looking for. But i understand this site is trying to support so much.  Maybe work on enhancing the search options with IA.  right now, the search puts you in a loop and only offers the same information that was unhelpful the first time you saw it."
3/11/2025 11:32,,,,,,No,1,test results
3/11/2025 11:29,,,,,,No,1,refill an Rx
3/11/2025 11:28,,,,,,No,3,My daughter is getting all me text notifications and I don't understand why
3/11/2025 11:14,,,,,,No,1,"Login.  The problem is that my actual name is Whistle,  but someone on your end has changed it on the site to Whistler."
3/11/2025 9:31,,,,,,No,4,
3/11/2025 8:42,,,,,,,3,"update my information. a mobile phone number is required, but I don't have a mobile phone. Do I use the house number?"
3/11/2025 8:20,,,,,,No,2,
3/11/2025 6:59,,,,,,No,1,"I need to add my mobile German number to my profile; however, this system ONLY allows US numbers & I have a German mobile number due to be stationed in Germany."
3/10/2025 22:24,2,I submitted a claim in November. I checked the status a few times and it hadn't moved. Now it seems to have disappeared.,2,2,1,,,
3/10/2025 20:25,5,So far everyone has taken care of my needs With satisfactory manner,,,,,,
3/10/2025 19:05,,,,,,No,1,I being trying to register for a week and a half  now. And there is always a error on the system That says try later ...I been trying daily different hours and nothing.
3/10/2025 12:56,,,,,,No,4,i am unable to use a mobile phone
3/10/2025 12:17,,,,,,No,1,I was trying to update my address since my SF 50 block 23 is incorrect and trying to sync my VBA letter showing 10% SC and states: sorry we can't update your information right now.  We're working to fix this problem.  Try again later.
3/10/2025 12:00,,,,,,No,3,"Update Mobile Phone number - 404-216-0283; emails: Educatedhelp@gmail.com and Mailing Address: 2392 Ford White Road, Gainesville, GA 30506"
3/10/2025 11:52,5,Site navigation easy,5,5,4,,,
3/10/2025 11:44,,,,,,No,3,Trying to update my contact information error we're sorry
3/10/2025 11:41,,,,,,No,2,I was trying to update my contact information but it say it can't update the information due to a problem
3/10/2025 11:40,5,This app is very helpful. I love it quick fast and efficient most of the time.,,,,,,
3/10/2025 11:40,,,,,,No,1,"I tried to update my contact info because somehow my shit just got completely wiped from my VA account and every time I try to update it, it tells me to try again later so idk wtf y'all got going on there with them orgy parties and what not but it sure isnt taking care of veterans like y'all claim to do."
3/10/2025 11:40,,,,,,No,1,Add a phone number which should already be in the system
3/10/2025 11:39,,,,,,No,3,Update Profile
3/10/2025 11:39,,,,,,No,1,Update info
3/10/2025 11:38,,,,,,No,1,update personal information
3/10/2025 11:38,,,,,,,,
3/10/2025 11:37,,,,,,No,1,Update my information however the application is not working.
3/10/2025 11:37,,,,,,No,1,Add contact info and update my profile
