2/25/2025 17:45,,,,,,No,2,sign in with ID.me
2/25/2025 17:39,,,,,,No,1,fill out my information
2/25/2025 17:39,,,,,,No,1,edit contact information
2/25/2025 17:37,,,,,,,,
2/25/2025 17:35,,,,,,No,1,sign to my account
2/25/2025 17:29,,,,,,Yes,1,I couldn't finish my new VA login account
2/25/2025 17:18,,,,,,No,3,open a va.gov account
2/25/2025 17:18,,,,,,Yes,,
2/25/2025 17:14,,,,,,No,1,submit drivers license photos
2/25/2025 17:12,,,,,,No,,
2/25/2025 17:10,,,,,,No,1,"Page not available , refresh not working"
2/25/2025 17:10,,,,,,,2,
2/25/2025 17:09,,,,,,No,2,Page not available
2/25/2025 17:04,,,,,,No,1,"I tried to setup my account but it keeps giving me an error when I try to put in my phone number, email, and mailing address."
2/25/2025 16:58,,,,,,No,2,ACCESS MY HEATHY VET
2/25/2025 16:57,,,,,,No,1,Trying to see how my claim is going
2/25/2025 16:52,,,,,,No,1,"enter email, address, and mobile phone"
2/25/2025 16:46,,,,,,No,2,
2/25/2025 16:45,,,,,,Yes,2,
2/25/2025 16:44,,,,,,No,1,INFO PERSONAL
2/25/2025 16:40,,,,,,No,1,"I have lost count of the times I have tried to upload my id. Now today you say you need my contact information. You have been contacting me for 10 years. All of my information is current.  Use the drivers lic. number! WHY DOES IT ALWAYS SAY, SOMETHING WENT WRONG TRY AGAIN LATER???????????"
2/25/2025 16:40,,,,,,,,
2/25/2025 16:40,,,,,,No,2,"I was trying to add my contact information. When I clicked on edit, I received a message: ""We're sorry. Something went wrong. Please refresh this page or try again later."" I did refresh, but got the same message."
2/25/2025 16:39,,,,,,No,,
2/25/2025 16:38,,,,,,No,,
2/25/2025 16:38,,,,,,No,1,Tried again to update my records and again I couldn’t accomplish my update.
2/25/2025 16:32,,,,,,No,1,Add my contact information
2/25/2025 16:27,,,,,,No,1,i cant enter my information at all.
2/25/2025 16:23,,,,,,No,3,Sign up to ID.me
2/25/2025 16:22,,,,,,,,
2/25/2025 16:22,,,,,,,,
2/25/2025 16:20,,,,,,Yes,3,
2/25/2025 16:17,,,,,,No,1,"This website sucks.  Trying to login to check on my appointments.  I'm in an endless loop of entering email and password and ""codes""."
2/25/2025 16:15,,,,,,No,1,To put in my e-mail address and that generated a message that there is a problem on YOUR end. TIME IS SHORT!!! PLEASE HHAVE  A HUMAN BODY CALL ME SO i CAN ACHIEVE MY lOGIN..GOV!!
2/25/2025 16:11,,,,,,No,1,I tried but I was going to fill in contact info and the page said something went wrong.
2/25/2025 16:10,,,,,,No,3,
2/25/2025 16:10,,,,,,No,1,"Add my mobile telephone number. That generated a message saying there was a problem. Refresh, and try again later."
2/25/2025 16:10,,,,,,,1,
2/25/2025 15:52,,,,,,,,
2/25/2025 15:47,,,,,,No,1,update my contact info
2/25/2025 15:46,,,,,,No,1,can not sign in
2/25/2025 15:46,,,,,,No,2,editing my contact information
2/25/2025 15:46,,,,,,No,1,it just kept taking us in a circle.  could never get to the VA website.
2/25/2025 15:45,,,,,,No,,Unable to add contact information: Patrick Murchake phone: 954-830-3490
2/25/2025 15:44,,,,,,,1,"the new website SUCKS ! ! ! !  I can't even log-in, even though I am using the 'new and improved' PW Now you're acting like a typical government website."
2/25/2025 15:41,,,,,,No,1,log in
2/25/2025 15:38,,,,,,No,3,See up an account and create a profile.
2/25/2025 15:37,1,tried 3 times to enter contact info and reply was something went wrong,1,2,3,,,
2/25/2025 15:35,,,,,,No,1,"Trying to preregister for appointment and enter personal information,"
2/25/2025 15:30,,,,,,No,3,"Although my contact info has not changed, the system is requiring me to enter it anew.  When I attempt to do that, I get ""...Something went wrong, please try again later,"" and I have been trying for several days now.  This is effecting my ability to reorder prescriptions, so please help soon."
2/25/2025 15:23,,,,,,No,1,Login
2/25/2025 15:23,,,,,,No,1,Nothing ever works.
2/25/2025 15:22,,,,,,No,2,add contact information
2/25/2025 15:22,,,,,,No,1,"New vision of doing things  , and this don’t help any beneficially better. Hold ups."
2/25/2025 15:22,,,,,,No,1,Add contact data
2/25/2025 15:20,,,,,,No,1,Create ID for sign it. It would not let me edit and inter my personal information such as email address etc
2/25/2025 15:17,,,,,,No,1,CAN NOT VERIFY WHICH ALLREAD HAVE  BS BS BS
2/25/2025 15:15,,,,,,No,1,
2/25/2025 15:11,,,,,,,1,
2/25/2025 15:09,,,,,,No,2,Just updating my profile that your website ask for.  I always lose the connection!   Please fix or do not ask for me to do something when I am already logged in.     Thank you
2/25/2025 15:08,,,,,,No,2,sign into my account
2/25/2025 15:01,,,,,,No,1,"can't enter phone email or address,have tried several times"
2/25/2025 14:58,,,,,,No,1,Create login information. This sucks.
2/25/2025 14:57,,,,,,,,
2/25/2025 14:56,,,,,,No,,Set up account
2/25/2025 14:54,,,,,,No,2,"fill out my contact information, each time I go to populate the information I get an error, tried a different computer and the same issue is present"
2/25/2025 14:52,,,,,,No,1,update contact information
2/25/2025 14:39,,,,,,No,1,
2/25/2025 14:34,,,,,,No,2,Setup account
2/25/2025 14:34,,,,,,No,1,"After days, I still cannot update my address.  ""We’re sorry. We can’t update your information right now. We’re working to fix this problem. Try again later."""
2/25/2025 14:33,,,,,,No,1,contact info
2/25/2025 14:33,,,,,,No,1,Just sign in via login.gov as per VA requirement. The system is overwhelmingly complicated and not user friendly.
2/25/2025 14:33,,,,,,No,3,update contact info
2/25/2025 14:33,,,,,,No,3,log in to my account.
2/25/2025 14:32,2,All of my contact information is entered and accepted but you page still responds with all information is missing.  This is very frustrating for a 77 year old Vietnam Veteran.,2,3,5,,,
2/25/2025 14:30,,,,,,No,,
2/25/2025 14:29,,,,,,,,
2/25/2025 14:28,,,,,,,,
2/25/2025 14:26,,,,,,No,1,Put in my contact information.
2/25/2025 14:24,,,,,,No,1,
2/25/2025 14:24,,,,,,No,1,apply my contact information
2/25/2025 14:23,,,,,,No,1,"I was told I needed to edit info, but every time I tried, it said something went wrong on your end. Followed instructions, to be told same every time."
2/25/2025 14:19,,,,,,No,2,"I have been trying for days to iput my mailing address and I keep getting the message that you are ""working to fix this problem""."
2/25/2025 14:18,,,,,,No,1,renew VA ID card keeps saying try again problem on your end
2/25/2025 14:16,,,,,,No,1,"Sign in and update address, phone #"
2/25/2025 14:11,,,,,,,,
2/25/2025 14:11,,,,,,No,,
2/25/2025 14:11,,,,,,No,,Trying to set up access to My Health Vet I got the Login.gov pert completed then was unable to enter info in MyhealthVet Was instructed ti refresh or try later. I do not know how to refresh.
2/25/2025 14:08,,,,,,No,1,"all I get on your site when trying to add my contact info is Were sorry something went wrong. every time i get the same message, Try again later, when are you going to fix your system, this is a waist of my and all veterans time,"
2/25/2025 14:08,,,,,,No,1,signin- got a message -- We’re sorry. Something went wrong on our end. Please refresh this page or try again later. This has happened several times and can't provide the information you are asking of me.
2/25/2025 14:03,,,,,,,,
2/25/2025 14:02,,,,,,No,2,edit profile info
2/25/2025 13:59,,,,,,,1,I was trying to sign in and something always went wrong.
2/25/2025 13:57,,,,,,,,
2/25/2025 13:54,,,,,,No,2,update contact information.
2/25/2025 13:54,,,,,,No,4,Access my military records
2/25/2025 13:51,,,,,,No,2,Add my contact information
2/25/2025 13:47,,,,,,No,1,I am trying to update form MyHealthVet and this fucking site won't let me. What a shit process! I have never been so damned discouraged! Get your shit together VA!!! And give us an office we can go to to do this in person!
2/25/2025 13:47,,,,,,No,1,
2/25/2025 13:47,,,,,,No,2,"I am trying to enter my mobile number and address to finish the move from MyHealthèVet but kept getting "" sorry, we're having a problem at our end.  Please refresh or try again"".  The second try didn't work either.  When I tried to continue, it wanted my number and address again!   At that point I gave up.  This is the 2nd time I've tried to complete everything.  The 1st time it accepted my driver's license and SSN until I went to the next step.  I received ""Sorry, we're having a problem at our end.  Please refresh or try again"".  I tried again to no avail.  Needless to say I am not impressed with the web design.  Why are these glitches happening and is there a go-around.  Thank you, Lisa Z"
2/25/2025 13:46,,,,,,No,1,Update personal information
2/25/2025 13:45,,,,,,No,1,update my info.
2/25/2025 13:43,,,,,,No,2,
2/25/2025 13:40,,,,,,No,2,Enter my account
2/25/2025 13:38,,,,,,,1,Trying to set up ID.me
2/25/2025 13:38,,,,,,No,1,"Trying to update my info. Phone number, email, address, ect."
2/25/2025 13:36,,,,,,No,1,"Tried to enter contact information and got this message: ""We're sorry. something went wrong. refresh this page"". Tried to refresh and still did not work!!!"
2/25/2025 13:36,,,,,,No,2,"I created this for my dad and I'm trying to input the info you are asking and it give an error message, What's up?? And I wish you'd stop changing the format, it is hard for older veterans to process"
2/25/2025 13:35,,,,,,No,3,edit info
2/25/2025 13:34,,,,,,No,,"I'm trying to log in, it asked me to update my information but will not allow me to complete the action."
2/25/2025 13:33,,,,,,No,1,"I can't even update my phone number, email or address. This is super disappointing as a first time user."
2/25/2025 13:32,,,,,,No,2,Get into VA.gov from login.gov. Always says something went wrong when trying to enter the requested phone numbers and email address.
2/25/2025 13:31,,,,,,No,1,Update contact info per VA request
2/25/2025 13:29,,,,,,No,1,order prescriptions
2/25/2025 13:27,,,,,,,,
2/25/2025 13:26,,,,,,No,1,"Log in. I can NOT login to the VA through either ID.me nor login.gov. I can't even get to the point of requesting a video call on id.me or while at post office can't get to the necessary page for the identification verification because something in the system won't continue saying my identity can't be verified, I can't add any contact information (mobile number, email or mailing address) on va.gov since I get to an error page when clicking on the edit which I should NOT have to enter that info since it is already in my VA file and I confirm there's no changes when I go to VA hospital like yesterday or talk to them on phone like today. Not sure what is wrong with system but it needs to be FIXED. I can only imagine what older veterans who are not tech savvy are going through when I can't get past a ""we'll save your application"".  I have tried this on both Safari and Google chrome so it is not the browser. This is preventing me from filing my travel claims, secure messaging with my providers and more. This is UNACCEPTABLE"
2/25/2025 13:25,,,,,,,,
2/25/2025 13:22,,,,,,No,2,can't enter my personal info
2/25/2025 13:20,,,,,,No,2,Keeps giving error message
2/25/2025 13:19,,,,,,No,1,"How am I supposed to update my information if when I hit edit,  it tells me something went wrong?"
2/25/2025 13:19,,,,,,No,1,add my name email address and home address
2/25/2025 13:19,,,,,,No,1,was not able to enter contact info!!!
2/25/2025 13:19,,,,,,No,,Create va account
2/25/2025 13:17,,,,,,No,2,enter address
2/25/2025 13:17,,,,,,No,2,enter address
2/25/2025 13:17,,,,,,No,2,Enter m y sell phone number
2/25/2025 13:15,,,,,,No,2,
2/25/2025 13:13,,,,,,No,1,Add my personal information again.
2/25/2025 13:11,,,,,,No,1,I'm trying to add my phone number (WHY is it even missing now?).
2/25/2025 13:11,,,,,,No,1,sign in to my va account
2/25/2025 13:10,,,,,,No,1,Order drugs
2/25/2025 13:10,,,,,,,,
2/25/2025 13:10,,,,,,No,1,"Create account, cant enter any info, authenticator codes sent aren't working."
2/25/2025 13:10,,,,,,No,1,create new account
2/25/2025 13:07,,,,,,No,1,tryling to add contact info
2/25/2025 13:06,,,,,,No,1,
2/25/2025 13:04,,,,,,No,,"Add my contact information as requested but it doesn’t work, says that your sorry."
2/25/2025 12:59,,,,,,No,,
2/25/2025 12:59,,,,,,No,3,"Would not accept phone, email, or address.  Says ""something went wrong.  After multiple tries, I gave up."
2/25/2025 12:57,,,,,,No,1,set up new account
2/25/2025 12:55,1,set up is VERY confusing....hard to fill out....pages keep expiring. filled out all info and it still wont let me in and wants me to do it all over again!,1,,,,,
2/25/2025 12:55,,,,,,Yes,4,update data as requested
2/25/2025 12:55,,,,,,No,1,updating contact information
2/25/2025 12:54,,,,,,No,2,"change my account to new gov, sign in. it said sorry something went wrong"
2/25/2025 12:53,,,,,,,,
2/25/2025 12:52,,,,,,No,2,trying to edit contact info
2/25/2025 12:49,,,,,,No,1,Create an account
2/25/2025 12:49,1,Something keeps going wrong on your end,3,3,5,,,
2/25/2025 12:44,,,,,,Yes,1,New va log in
2/25/2025 12:36,,,,,,No,1,Provide additional information in order to login to Login.gov
2/25/2025 12:33,,,,,,No,1,update my account
2/25/2025 12:32,,,,,,No,,Enter my email phone number and address and it keeps telling me there’s an error on your end
2/25/2025 12:28,,,,,,No,,Set up my account
2/25/2025 12:26,,,,,,No,2,was trying to add contact info it kept reading error something went wrong try again or refresh
2/25/2025 12:25,,,,,,No,2,add email mobile and address per requested. got stuck in loop of something went wrong
2/25/2025 12:24,1,"The website disconnected me. Couldn’t edit my phone number, email or address. Poor application.",,,,,,
2/25/2025 12:23,,,,,,No,2,Sign in to login.me
2/25/2025 12:22,,,,,,No,1,"Trying to log in to VA for appointments, but your sites keep saying ""we're sorry.  Something went wrong one our end.  Please try at a later time.""  So far, it has been 3 days it is not working.  BUT YOU PLAN TO HAVE IT ALLL CHANGED BY MARCH!!???"
2/25/2025 12:21,,,,,,No,3,"Update my contact information.  The page it took me to asks for my mobile, email and mailing address.  when you click any of them to edit it gives an error message and asks you to refresh the page.  then you click on the edit buttons again and the same thing happens."
2/25/2025 12:15,,,,,,No,,
2/25/2025 12:13,,,,,,No,2,"trying to enroll,"
2/25/2025 12:12,,,,,,No,3,How can we be notified when the system problem is corrected?
2/25/2025 12:10,,,,,,No,2,
2/25/2025 12:10,,,,,,No,1,can't add contact info
2/25/2025 12:10,,,,,,No,,Update personal contact info.
2/25/2025 12:07,,,,,,,,
2/25/2025 12:02,,,,,,No,1,
2/25/2025 12:01,,,,,,No,1,We're sorry. Something went wrong on our end. This is what i get  every time
2/25/2025 12:00,,,,,,,,
2/25/2025 11:57,,,,,,No,1,"Add my phone number to the system and prove my identiy, It said that It was not connected to my system which it clearly is"
2/25/2025 11:57,,,,,,No,1,
2/25/2025 11:56,,,,,,No,,
2/25/2025 11:55,,,,,,No,1,Sign up for mandatory new My Health Vet System.  It took me half an hour. It could not be completed and they said TRY ANOTHER TIME! This is ridiculous!
2/25/2025 11:55,,,,,,No,2,update contact information
2/25/2025 11:52,,,,,,No,2,"Trying to update my contact information, cannot do to page want open."
2/25/2025 11:50,,,,,,No,2,"Not able to update my contact information, refreshed and continue to get an error code, won't let me continue past the 1st page."
2/25/2025 11:50,,,,,,No,2,"Create login.gov, update contact info(as requested).  Error occured, please refresh page. Tried numerous times, no success.  Page is extremely frustrating, not user friendly."
2/25/2025 11:49,,,,,,No,1,Update my email phone number and mailing address
2/25/2025 11:47,,,,,,Yes,3,exercise and play a guitar
2/25/2025 11:43,,,,,,No,1,Register with LOGin.gov or whatever it is called
2/25/2025 11:41,,,,,,No,2,"page needing my updated contact information will not let me add my information, says something went wrong on our end, try later."
2/25/2025 11:40,,,,,,,,
2/25/2025 11:39,,,,,,No,,
2/25/2025 11:37,,,,,,,,
2/25/2025 11:29,,,,,,No,1,"log in with the new system but it will not let me up email, telephone etc like it ask for"
2/25/2025 11:26,,,,,,No,1,had to change my password and don't know why
2/25/2025 11:24,,,,,,Yes,4,
2/25/2025 11:22,,,,,,No,,
2/25/2025 11:21,,,,,,No,3,no I was up dating my contact information and something kept going wrong
2/25/2025 11:20,,,,,,No,1,"Update contact information. ""We’re sorry. Something went wrong on our end. Please refresh this page or try again later."" This has been happening for the last week which I have been trying to accomplish this."
2/25/2025 11:19,,,,,,No,,
2/25/2025 11:19,,,,,,No,3,refresh
2/25/2025 11:18,,,,,,,,
2/25/2025 11:09,,,,,,No,1,login
2/25/2025 11:06,,,,,,No,2,"Log in. Contact Information page says ""sorry...something went wrong...try back later"""
2/25/2025 11:05,,,,,,No,2,"input email, phone, and address but kept getting  ""we're sorry. Something went wrong"
2/25/2025 11:01,,,,,,No,2,
2/25/2025 11:00,,,,,,No,1,refill prescriptions
2/25/2025 10:56,,,,,,,4,
2/25/2025 10:55,,,,,,No,,
2/25/2025 10:54,,,,,,No,2,
2/25/2025 10:50,,,,,,No,1,Why is this process so difficult? I never had any issues with My Healthy Vet?
2/25/2025 10:49,,,,,,No,1,
2/25/2025 10:47,,,,,,,,
2/25/2025 10:46,,,,,,No,2,We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
2/25/2025 10:46,,,,,,No,1,update contact information
2/25/2025 10:44,,,,,,No,3,system continuously looped that something went wrong&gt Try again later
2/25/2025 10:43,,,,,,No,1,System wants contact info yet you can't put it in.  Horrible system that doesn't work
2/25/2025 10:42,,,,,,No,2,add contact info
2/25/2025 10:40,,,,,,No,2,the site won't let me enter my contact information says for me to try back later
2/25/2025 10:39,,,,,,No,1,"Trying to add contact information for at least 2 days now and it keeps giving me the same message that your page is done, refresh or try again later."
2/25/2025 10:38,,,,,,No,1,"add my contact information. give the issue ""were sorry, something went wrong on our end..."""
2/25/2025 10:34,,,,,,,1,
2/25/2025 10:31,,,,,,No,1,sign on
2/25/2025 10:31,,,,,,No,2,UPDATE MY CONTACT INFO BUT THE SYSTEM REPLIES:  We’re sorry. Something went wrong on our end. Please refresh this page or try again later.  HOW AM I SUPPOSED TO UPDATE MY INFO IF EVERY TIME I TRY I GET THAT RESPONSE?!?!
2/25/2025 10:29,,,,,,No,2,
2/25/2025 10:28,,,,,,No,1,Update my contact information
2/25/2025 10:28,,,,,,No,1,update missing info
2/25/2025 10:27,,,,,,No,2,asking to update my profile info but I keep getting an error message that something went wrong on your end.
2/25/2025 10:27,,,,,,No,1,my  contact information
2/25/2025 10:26,,,,,,No,1,
2/25/2025 10:26,,,,,,No,1,
2/25/2025 10:16,,,,,,No,3,trying to request medical records
2/25/2025 10:11,,,,,,No,2,Message - something went wrong on your end. Will that problem be resolved soon before Merch 4?
2/25/2025 10:08,,,,,,No,1,log in .gov
2/25/2025 10:08,,,,,,No,1,verify my sign in
2/25/2025 10:06,,,,,,No,1,"Create an account, I am a spouse of a veteran.  When I try to enter co tract info it says “something went wrong on our end” 6032196583"
2/25/2025 10:05,,,,,,No,1,"establish a logon.  THis is confusing, complicated and entirely unnecessary.  I'm calling Elon."
2/25/2025 10:02,,,,,,No,1,sign in thru ID.me because you people keep changing things
2/25/2025 10:02,,,,,,No,2,Add my phone number.
2/25/2025 9:59,,,,,,No,3,"I was asked to update my mobile nuimber, but ca not because I have a German number. The program does not allow me to update for a foriegn number."
2/25/2025 9:55,,,,,,No,1,Verify personal info
2/25/2025 9:52,,,,,,No,2,
2/25/2025 9:45,,,,,,No,1,"Add telephone number, email and address. I have already entered my information in this system."
2/25/2025 9:39,,,,,,No,2,Sign on
2/25/2025 9:29,,,,,,Yes,,Sign in to ID.me
2/25/2025 9:26,,,,,,No,1,Add my personal info
2/25/2025 9:25,,,,,,No,,
2/25/2025 9:21,,,,,,No,1,I am unable to do enter anything
2/25/2025 9:21,,,,,,,2,
2/25/2025 9:20,,,,,,No,1,Add phone e-mail and address
2/25/2025 9:19,,,,,,No,2,
2/25/2025 9:16,,,,,,No,,Find out more about an upcoming appointment
2/25/2025 9:15,,,,,,No,1,update contact information
2/25/2025 9:13,,,,,,No,2,"I was attempting to enter required information, which included my email address, my phone number and my physical address."
2/25/2025 9:03,,,,,,No,1,Update My contact information
2/25/2025 9:02,,,,,,No,1,update profile
2/25/2025 9:02,,,,,,,,
2/25/2025 8:58,,,,,,No,,Contact info
2/25/2025 8:56,,,,,,,,
2/25/2025 8:49,,,,,,No,2,"I keep trying to update my contact information and it just keeps saying ""Were sorry, refresh the page"". I do it and it is still messed up."
2/25/2025 8:47,,,,,,No,1,log in
2/25/2025 8:47,2,"Far to much ambiguous talking. 80% of what you write is extremely repetitive or not necessary.  Your dealing with disabled vets, simplify it",,,,,,
2/25/2025 8:44,,,,,,No,1,update input my contact information
2/25/2025 8:42,,,,,,Yes,3,Check my VA.gov account
2/25/2025 8:40,,,,,,,,
2/25/2025 8:37,,,,,,No,2,i was trying to add my contact information and i wasnt able to
2/25/2025 8:36,,,,,,No,1,"Complete my IDme profile that you're telling me MUST be done.  However, the site doesn't work.  Keeps telling me ""Sorry, something went wrong""."
2/25/2025 8:29,,,,,,,,
2/25/2025 8:26,,,,,,No,2,would not let me update info ...
2/25/2025 8:24,,,,,,No,,"Trying to update contact info, but I get an error message"
2/25/2025 8:23,,,,,,No,1,enter VA system
2/25/2025 8:23,,,,,,No,5,sign in
2/25/2025 8:23,,,,,,No,3,login
2/25/2025 8:22,,,,,,No,2,Add your contact information.  This function has been down for the last 4 working days.
2/25/2025 8:16,,,,,,No,,Update phone
2/25/2025 8:16,,,,,,No,1,
2/25/2025 8:13,,,,,,No,3,I am trying to update my profile and get my VA.gov account ready before I get out the military. I can't even input my contact information.
2/25/2025 8:09,,,,,,,,"It asks for more contact info, but won't let me enter it, and won't let me go any further."
2/25/2025 8:06,,,,,,No,3,Got a message that my personal info not in system but DId not allowed me to input It.
2/25/2025 7:45,,,,,,,,
2/25/2025 7:41,,,,,,No,1,update my personal information
2/25/2025 7:41,,,,,,No,1,"to put in updated contact information the sight will now allow me to do so,  It says the problem is on your end."
2/25/2025 7:34,,,,,,No,3,I was trying to update my mobile phone number.  I only have a German mobile number.  I'm retiring out of Germany and will be staying here.  My German mobile number is: +49 174-654-5624
2/25/2025 7:34,,,,,,No,3,Trying to login
2/25/2025 7:21,,,,,,No,1,prescription info.check appts.
2/25/2025 7:20,,,,,,No,1,edit mobile phone number and twice the page said to refresh and try again
2/25/2025 7:07,,,,,,No,2,
2/25/2025 6:55,,,,,,No,1,"Add information  Phonee number, email and address."
2/25/2025 5:32,,,,,,No,1,not allowing me to up date information requesting
2/25/2025 5:02,,,,,,No,4,"Enter my telephone number, I live in Germany and they want a us number"
2/25/2025 4:51,,,,,,,,
2/25/2025 3:58,,,,,,,,
2/25/2025 2:47,,,,,,No,,
2/25/2025 2:41,,,,,,No,2,I can't get registered with the new login.
2/25/2025 2:20,,,,,,No,2,Sign in and replace IDs due to lost wallet
2/25/2025 2:08,,,,,,No,3,"I've been trying to get established in the new sign in procedure since last week. Your system doesn't work.  So now I won't even be able to sign in to MHV after March 4th.  The folks I talk to are nice, but they can't help me either. Your system doesn't work. Because of that, I will have difficulty after the coming change. I am an elderly war veteran. Why do  you treat us like this?"
2/25/2025 1:45,,,,,,No,1,"add my contact information. shit is broken, tells me to refresh but still doesnt work after refreshing multiple time. blows chunks."
2/25/2025 1:38,,,,,,,,
2/25/2025 1:32,,,,,,No,1,"I am trying to update my contact information, and I keep receiving an error message that it is your fault."
2/25/2025 1:29,,,,,,No,2,tried to add contact information and was told something went wrong and to try again later. Terrible web site.
2/25/2025 1:12,,,,,,,,
2/25/2025 1:12,,,,,,,,
2/25/2025 0:52,,,,,,No,2,"I was trying to set up my existing Login.gov account for use with VA.gov. It asks me to update my mobile phone, email, and mailing address, however when I click ""edit"" on any option it tells me that it can't complete the task."
2/25/2025 0:37,,,,,,,,
2/25/2025 0:33,,,,,,No,2,create a VA account
2/25/2025 0:32,,,,,,No,1,Was trying to add contacts
2/25/2025 0:22,,,,,,No,1,Check appointments
2/24/2025 23:49,,,,,,No,2,"This message continues surfacing!  OBS: We’re sorry. Something went wrong on our end. Please refresh this page or try again later.  This has continued for several weeks.  I need my Disability Letter as of 3 weeks ago. R. Mercado, PhD, D.D."
2/24/2025 23:05,,,,,,,,
2/24/2025 22:49,,,,,,No,2,Not user friendly.
2/24/2025 22:39,,,,,,No,1,Add my contact information
2/24/2025 22:35,,,,,,,,
2/24/2025 22:08,,,,,,No,1,add information
2/24/2025 22:04,,,,,,No,,
2/24/2025 22:00,,,,,,No,,"Where is my appointment on February 26, 2025?"
2/24/2025 21:58,,,,,,,,
2/24/2025 21:57,,,,,,No,1,Finish the NEW VA log -into Login.gov steps
2/24/2025 21:37,,,,,,No,,
2/24/2025 21:37,,,,,,,,
2/24/2025 21:36,,,,,,No,2,"Setting up account and it is stuck on entering my infomration: cell phone, email, and address."
2/24/2025 21:33,,,,,,No,3,update my contact information
2/24/2025 21:28,,,,,,No,,"Finish my new sign in method. Sent me to needing more information. Pop up says We're sorry something went wrong. This is ridiculous. I'm going in circles. Every time I've tried to sign in to this new VA.Gov. I spend enormous amount of time going circles. I use a lot of secure sights, which requires a user name and password. The old method works just fine."
2/24/2025 21:21,,,,,,No,1,put in my personal info
2/24/2025 21:09,,,,,,No,2,Edit my contact information.  Would no let me do it.
2/24/2025 20:49,,,,,,No,,
2/24/2025 20:49,,,,,,No,1,
2/24/2025 20:48,,,,,,No,1,"Trying to order mt annual CPAP supplies thru ID ME. I am over six tries. Still no order placed. Called my local CPAP hospital and directed me to Denver with a phone number, that failed three times. I have been doing this over a span of two weeks. HELP 8136337608."
2/24/2025 20:44,,,,,,No,,
2/24/2025 20:43,,,,,,No,2,get on website
2/24/2025 20:17,,,,,,,,
2/24/2025 20:14,,,,,,No,,Create account
2/24/2025 20:14,,,,,,No,,
2/24/2025 20:11,,,,,,No,3,Add my contact information
2/24/2025 20:08,,,,,,No,2,Trying to update my information
2/24/2025 19:54,,,,,,No,,"Log in to my acct … multiple attempts to log in these past several hours always results in “something wrong on our end…” msg, either no recourse"
2/24/2025 19:54,,,,,,No,1,trying to change over to login.gov so I can get to my health vet .it tells me there is an error on their part and to try later .its been later for a good while now and still tells me to try later. I am really starting to have a very low opinion of some of you desiners
2/24/2025 19:52,,,,,,Yes,5,I accomplished a lot today
2/24/2025 19:51,,,,,,No,1,checking my info
2/24/2025 19:47,,,,,,No,1,Create new logins
2/24/2025 19:40,,,,,,No,5,"Unable to update Mobile phone number, do to living overseas."
2/24/2025 19:35,,,,,,No,1,
2/24/2025 19:35,,,,,,,,
2/24/2025 19:29,,,,,,,,
2/24/2025 19:29,,,,,,No,1,Upload DD 214
2/24/2025 19:27,,,,,,No,1,Add info to VA.gov
2/24/2025 19:24,,,,,,,1,"You couldn't possibly design a more stupid and confusing system. Who in the world made these inane decisions? There are multiple urls for logging in, and it's unclear where one should start. I think I've signed up for Login.gov, but I have no idea how to get to that page. There should be one place on the VA webpage in the menu for veterans' health, and everything should flow from there. Please hire some non-tech people to help design a common-sense way for this to flow. The tech guys are too limited in their thinking to get this right."
2/24/2025 19:21,,,,,,No,1,Add my contact information
2/24/2025 19:18,,,,,,No,1,
2/24/2025 19:13,,,,,,No,1,Sign into Idme attempted to change password and verify account.
2/24/2025 19:12,,,,,,No,,
2/24/2025 19:06,,,,,,,1,
2/24/2025 19:00,,,,,,No,3,edit my contact info. attempted numerous times (something went wrong on your side
2/24/2025 18:57,,,,,,No,2,"Edit my information to include a cellphone, email address and an address"
2/24/2025 18:54,,,,,,No,1,make an appointment
2/24/2025 18:46,,,,,,No,1,Unsatisfied!  “Something went wrong on our end “ is a dead end for me!!!
2/24/2025 18:45,,,,,,No,2,"edit contact information.  the website repeatedly provided the following message when I selected the 'edit' options:  ""We’re sorry. Something went wrong on our end. Please refresh this page or try again later."""
2/24/2025 18:37,,,,,,No,2,Could not edit account
2/24/2025 18:35,,,,,,No,1,Create new sign in
2/24/2025 18:34,,,,,,No,1,It will not let me put my name my email or my phone number in
2/24/2025 18:33,,,,,,No,2,"Add personal information in, cell, email, address"
2/24/2025 18:32,,,,,,Yes,4,School work
2/24/2025 18:27,,,,,,No,3,edit contact info
2/24/2025 18:27,,,,,,No,1,"update my phone etc.  The computer said, ""we're sorry. Something went wrong..."
2/24/2025 18:25,,,,,,No,1,can't sign in
2/24/2025 18:24,,,,,,No,2,Trying to finish my account when I hit edit it just tells me to refresh the screen to put in my phone number
2/24/2025 18:18,,,,,,No,1,Trying to log into My Healthy Vet.com
2/24/2025 18:15,,,,,,No,,
2/24/2025 18:11,,,,,,No,1,Login.gov  wouldn't let me login
2/24/2025 18:02,,,,,,No,1,"set up new VA account, cannot enter address, phone, etc"
2/24/2025 17:54,,,,,,No,1,create a new account
2/24/2025 17:53,,,,,,No,2,find information about an old account with va affairs
2/24/2025 17:51,,,,,,No,1,update my information for the VA
2/24/2025 17:47,1,I've been trying for 2 months to chang my log in from DS login to Login .gov with no success,1,1,3,,,
2/24/2025 17:46,,,,,,No,2,Trying to put in my contact information.
2/24/2025 17:42,,,,,,No,1,"Update contact before March r.  When I try to edit it says ""We're sorry. Something went wrong..."
