3/5/2025 14:16,,,,,,No,1,
3/5/2025 14:16,,,,,,No,3,update to the new myhealthevet
3/5/2025 14:13,,,,,,No,1,Login.gov
3/5/2025 14:10,,,,,,No,1,Complete ID.me Tried for one hour yesterday and cannot edit today
3/5/2025 14:10,,,,,,No,1,Cannot log in to this new system
3/5/2025 14:09,,,,,,No,3,Not able to edit my information
3/5/2025 14:08,,,,,,No,1,Put in contact information.  Keep getting SORRY screen.
3/5/2025 14:08,,,,,,No,1,trying to add my personal info as your system requires.  It will not allow me to do it.
3/5/2025 14:06,,,,,,No,5,add mobile number
3/5/2025 14:03,,,,,,No,1,update my cell number
3/5/2025 14:03,,,,,,No,,I will not allow me to put my contact info
3/5/2025 14:03,,,,,,No,1,Add personal info
3/5/2025 14:02,,,,,,,1,I'm busting my balls to get this done and it just don't seem to work ...
3/5/2025 13:59,,,,,,No,1,trying to update personal information
3/5/2025 13:58,,,,,,Yes,3,Register
3/5/2025 13:54,,,,,,No,1,"update phone, address & email"
3/5/2025 13:49,,,,,,No,2,
3/5/2025 13:46,,,,,,No,1,Trying to verify the travel compensation status
3/5/2025 13:45,,,,,,No,,I was trying to set account and won't let me
3/5/2025 13:44,,,,,,No,1,"adding my phone, email and address"
3/5/2025 13:40,,,,,,No,,"Add my mobile phone #, address and email to my new Login.gov account."
3/5/2025 13:40,,,,,,No,1,Enter requested identification information. Got “error this page is not available” message.
3/5/2025 13:38,3,,3,3,3,,,
3/5/2025 13:38,,,,,,No,2,"get to my healthevet info using login,gov"
3/5/2025 13:36,,,,,,No,1,Create new login
3/5/2025 13:32,,,,,,No,3,Unable to login
3/5/2025 13:32,,,,,,No,1,Signing to complete drivers license upload .and enter ph email etc got error something went wrong. Registering has even to long and difficult for 80 ur old stroke neuropathy in hands. Give me the old way!!
3/5/2025 13:30,,,,,,No,2,trying to set up a user to report worker hours.  I had VA Once credentials that worked just find.  Don't know why you had to change this
3/5/2025 13:26,,,,,,No,1,add contact information for my portal
3/5/2025 13:25,,,,,,No,2,trying to log in
3/5/2025 13:25,,,,,,No,2,could not provide contact information that was requested
3/5/2025 13:24,,,,,,No,1,log in.
3/5/2025 13:16,,,,,,No,2,trying to update my contact info.
3/5/2025 13:15,,,,,,No,1,Edit my contact information.   it said sorry something went wrong
3/5/2025 13:13,,,,,,,,
3/5/2025 13:12,,,,,,No,2,Set up new account but your system says something went wrong on your end.  Not a good way to start a new set up!
3/5/2025 13:11,,,,,,No,2,add contact information
3/5/2025 13:10,,,,,,No,2,Enter personal information
3/5/2025 12:59,,,,,,No,,It will not let me inter my phone number
3/5/2025 12:59,,,,,,No,1,update through ID.me
3/5/2025 12:59,,,,,,No,1,
3/5/2025 12:54,,,,,,No,3,"unable to log into VA account, will not accept my email, phone, etc,"
3/5/2025 12:50,,,,,,Yes,1,Access VA.gov.  It wants me to update my profile but the system is down.
3/5/2025 12:47,,,,,,No,3,trying to add personal info as required
3/5/2025 12:43,,,,,,No,1,I've tried numerous times to check into VA and Myhealthevet.... Using ID. Me and manually tried with my password. I am now trying to make an account with your login service but it keeps giving me a message that something has gone wrong on your end I'll try all of this again in a few days.
3/5/2025 12:41,,,,,,Yes,3,complete task at myhealthevet
3/5/2025 12:40,,,,,,No,2,"Your mobile phone, email address, and mailing address are missing. Please edit and update the fields."
3/5/2025 12:40,,,,,,No,3,"""We’re sorry. Something went wrong on our end. Please refresh this page or try again later."""
3/5/2025 12:38,,,,,,No,,
3/5/2025 12:37,,,,,,No,1,"logon, enter my profile, get tax form for 2024"
3/5/2025 12:36,,,,,,,,
3/5/2025 12:33,,,,,,No,,My key code did not work
3/5/2025 12:29,,,,,,No,2,
3/5/2025 12:28,,,,,,No,1,This is important I cant update my contact information!!!???
3/5/2025 12:25,,,,,,No,1,"I can't update any of my information like Phone, mailing address, and email. Every time i try it tells me ""Something went wrong try refreshing this page and try again"" either way it does NOT allow me to update."
3/5/2025 12:24,,,,,,No,2,Just getting signed up - tried multiple times to add my info once signing in with Login.gov - kept getting messages of something went wrong.
3/5/2025 12:21,4,,2,3,3,,,
3/5/2025 12:20,,,,,,No,1,it asked to addd my contact info and message says sorry something went wrong and I have tried several times
3/5/2025 12:19,,,,,,No,1,"I am attempting to create my account and update my personal information.  This has to be the worst website I have ever used.  It never works and always has an issue.  I cannot even update my phone number.  I’m sure it is done on purpose to discourage Veterans from accessing their benefits, but this is disgusting."
3/5/2025 12:18,,,,,,No,1,review to determine if disability documents has been received.
3/5/2025 12:16,,,,,,,,
3/5/2025 12:16,1,"I am unable to update my contact information (phone number), for purposes of continuing through the identification process, thus completing my sign-in.",2,2,2,,,
3/5/2025 12:12,,,,,,,1,
3/5/2025 12:11,,,,,,No,3,Edit information
3/5/2025 12:11,,,,,,No,1,phone number
3/5/2025 12:10,,,,,,No,1,Add contact information
3/5/2025 12:06,,,,,,No,1,Trying to set up an ID me procedure
3/5/2025 12:03,,,,,,No,3,create a account
3/5/2025 12:02,,,,,,No,1,Update contact information
3/5/2025 11:59,,,,,,No,1,can't enter contact info after several tries
3/5/2025 11:57,,,,,,No,1,New login
3/5/2025 11:53,,,,,,No,1,Technically I was unable to get into the website or. update the ID me. website with my telephone number and new email address. It's a technical problem somewhere.
3/5/2025 11:49,,,,,,No,1,trying to print some of my records and the system is not allowing me to input required information
3/5/2025 11:48,,,,,,No,3,It stated: We're sorry.  Something went wrong...refresh the page or try again
3/5/2025 11:44,2,The site is asking for information but it would not let me enter anything,4,3,4,,,
3/5/2025 11:43,,,,,,No,2,trying to sign in to MyHealtheVet
3/5/2025 11:40,,,,,,No,,We have tried for 5 days. This is the worst site.
3/5/2025 11:39,,,,,,No,1,Update my contact information
3/5/2025 11:39,,,,,,No,1,Setup
3/5/2025 11:29,,,,,,,,
3/5/2025 11:28,,,,,,No,1,Verify ID
3/5/2025 11:27,,,,,,No,1,I'm trying to obtain my father's 1099R form
3/5/2025 11:26,,,,,,No,1,Sign in
3/5/2025 11:22,,,,,,No,2,"I am creating a VA.gov login via Login.gov. While trying to update my contact information, the platform would not allow me to update therefore I am unable to create a VA account."
3/5/2025 11:16,,,,,,No,2,"Even though I am enrolled and have updated contact information, the website insists I update my information. When I attempt to do that )mobile phone, address and email address) It says this information cannot be updated as something went wrong on our end.  I tried several times with the same results. I know the VA has this information. but I can't maneuver the site without providing this information to get to the next step."
3/5/2025 11:13,,,,,,,,
3/5/2025 11:10,,,,,,No,1,
3/5/2025 11:09,,,,,,No,2,I have been trying to enter your requested information for two weeks and have not been able to do so!
3/5/2025 11:06,,,,,,No,1,"I was trying to sign in to get reimbursement for travel to the VA for a medical appointment yesterday. Signing in is virtually impossible!! This is stupid and I do not know what you people are trying to do. FIX THIS!!!! One should not have to go ""through hoops"" to log on to a website. Stop all of this bureaucratic nonsense!"
3/5/2025 11:01,,,,,,No,1,edit mobile phone nomber
3/5/2025 11:00,,,,,,Yes,4,Get appt info
3/5/2025 10:59,,,,,,No,2,It says that I have to refresh the page.  I don't know how
3/5/2025 10:47,,,,,,No,2,
3/5/2025 10:46,,,,,,No,1,
3/5/2025 10:44,,,,,,No,1,Trying to get appointment info and secure message
3/5/2025 10:44,,,,,,No,1,Im trying to add my number and email to my account but it wont allow me due to the website being dumb.
3/5/2025 10:41,,,,,,No,1,"Update my profile, which had been entered in the past on this site.  Links are dead for entering info"
3/5/2025 10:41,,,,,,No,1,"I'm trying to add my contact info not allowing, Mark D Sparks, 12090 Regency Run Ct #4 Cincinnati Ohio 45240, 292521958"
3/5/2025 10:39,,,,,,,,
3/5/2025 10:33,,,,,,No,1,Update personal information
3/5/2025 10:19,,,,,,No,2,unbeliveable  i've been on the computer over 1 hour and now i'm stumped because something on your end
3/5/2025 10:17,,,,,,Yes,3,Message probider
3/5/2025 10:16,,,,,,No,2,
3/5/2025 10:11,,,,,,No,1,Trying to enter info
3/5/2025 10:10,,,,,,No,2,connect my IDme to the VA account.
3/5/2025 10:06,,,,,,No,3,"Update mobile phone number, email address, and mailing address to set up LOGIN.gov access to MyHeathevet"
3/5/2025 10:05,,,,,,No,,
3/5/2025 9:56,,,,,,No,,
3/5/2025 9:50,,,,,,No,1,Updating my contact information!
3/5/2025 9:40,,,,,,No,1,
3/5/2025 9:35,,,,,,No,,Sign on
3/5/2025 9:32,,,,,,No,1,Update contact information
3/5/2025 9:29,,,,,,No,,
3/5/2025 9:24,,,,,,No,,"I need to add my contact information, but it won't allow me. It says something went wrong"
3/5/2025 9:22,,,,,,,,
3/5/2025 9:16,,,,,,No,1,Site asked me to provide updated contact info and it won't allow me to enter. Gives an error.
3/5/2025 9:16,,,,,,No,1,"Unable to enter mobile, email, and address."
3/5/2025 9:07,,,,,,,,
3/5/2025 9:06,,,,,,,,
3/5/2025 9:06,,,,,,,,
3/5/2025 8:54,,,,,,No,3,Set up .gov    Need to update contact information and something went wrong on your end.  Next?
3/5/2025 8:51,,,,,,No,1,NOT WORKING
3/5/2025 8:47,,,,,,Yes,4,Use my VA Account
3/5/2025 8:44,,,,,,No,1,Trying to edit my information and get signed in.
3/5/2025 8:42,,,,,,No,3,Register
3/5/2025 8:40,,,,,,No,2,Horrible  never get past this.  I'm out of the country and am trying to follow my claims  from Qtc. Always says problem on your end  .
3/5/2025 8:40,,,,,,No,3,put my information in on phone address and email .  i try and it said try later there was a problem
3/5/2025 8:35,,,,,,No,1,I was not able to enter contact information with tried on two different days
3/5/2025 8:32,,,,,,No,1,could not sign into login.gov
3/5/2025 8:29,,,,,,No,1,Update contact information; but I DO NOT have a cell phone.
3/5/2025 6:49,,,,,,No,,Unable to log in to va for medications. Error noted with unable to process on our end (VA).
3/5/2025 6:23,,,,,,No,1,Create my account....I never seen to be able to access it online
3/5/2025 6:11,,,,,,No,2,"Update name, phone number and email"
3/5/2025 6:06,,,,,,No,1,"Trying to update my profile and it won't let me, it keeps saying something wrong on your end. If I were in a crisis I could not do anything anyway cause this system sucks!!!!!!!"
3/5/2025 5:11,,,,,,No,,I Need to get a copy of my Award Letter From the Va.but everytime time it tells me to feel out my personal info..it says error on our end..everytime for months now so I can't get nowhere
3/5/2025 4:40,,,,,,No,2,
3/5/2025 3:59,,,,,,,,
3/5/2025 3:54,,,,,,No,1,Add Cell Phone Number
3/5/2025 3:23,,,,,,No,1,create IDme so i can sighn in.
3/5/2025 3:18,,,,,,No,2,There was some unidentified error
3/5/2025 3:16,,,,,,No,1,The site is down. I couldn't do my verification for this site.
3/5/2025 3:15,,,,,,No,1,add contact informatio
3/5/2025 2:58,,,,,,No,3,"I got an error message when attempting to edit my phone number, email address and mailing address for the purposes of obtaining information about my VA benefits."
3/5/2025 2:14,1,"Because when the VA asks for you to update your information, the system is only designed to accept US phone numbers, which eliminates veterans who live abroad.",5,3,3,,,
3/5/2025 2:12,,,,,,,1,
3/5/2025 2:05,,,,,,No,2,
3/5/2025 1:06,,,,,,No,3,Add phone number as soon as click on it said worko g on site
3/5/2025 0:46,,,,,,No,,"Insert my email, mobile number, address"
3/5/2025 0:43,,,,,,No,1,Trying to create the new log in ID and am unable to
3/5/2025 0:35,,,,,,No,1,Sign up. Was not able to complete task due to informing me to refresh.
3/5/2025 0:22,,,,,,No,2,update info
3/4/2025 23:57,,,,,,Yes,,
3/4/2025 23:45,,,,,,No,,
3/4/2025 23:43,,,,,,,,
3/4/2025 23:42,,,,,,No,1,
3/4/2025 23:27,,,,,,No,3,Add my contact information.
3/4/2025 23:19,,,,,,No,2,Add my personal information
3/4/2025 23:09,,,,,,No,2,
3/4/2025 23:01,,,,,,No,,We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
3/4/2025 22:58,,,,,,No,1,stat an account
3/4/2025 22:54,,,,,,No,1,
3/4/2025 22:48,,,,,,No,1,
3/4/2025 22:42,,,,,,No,1,"input my personal information - cell, email, and address."
3/4/2025 22:40,,,,,,No,1,create a login.gov account
3/4/2025 22:39,,,,,,No,,
3/4/2025 22:36,,,,,,No,2,"I have been trying to set up the new sign in procedure that replaces Myhealthyvet.  So far no success and I have been trying for weeks.  I was informed that there is a ""sign-in help team"" and I have left my phone number in their message center.  I haven't heard back."
3/4/2025 22:35,,,,,,Yes,3,Aushay Shelton  1215 Lodi pl Los Angeles California 90038
3/4/2025 22:15,,,,,,No,1,"New Login.gov account. I got a ""we're sorry something went wrong"" message and couldn't update my profile. Nicely done."
3/4/2025 22:08,,,,,,No,,Adding missing contact info.  Keep getting error 'Something went wrong.  Refresh and try again later'.  Also NOT F------ WORKING!!!!!????!.  What in the hell is going on?  I've been trying to refill 3 Rx's for the last 2 days to no avail.  Fix this damn thing once and for all!!!!!
3/4/2025 22:07,,,,,,No,1,id.me  I am locked out of VA site that I have been in for over 30 years.  Frustrating.  I will miss appointments & unable to connect as easily as I once did.  I always felt secure visiting the site & now I'm locked out.
3/4/2025 22:02,,,,,,No,5,Update my contact information for login.gov
3/4/2025 21:39,,,,,,No,1,"set up this stupid account login.gov.  don't have texting, will not have texting, don't use a mobile phone. site said check back later. smh!!!!"
3/4/2025 21:32,,,,,,No,2,"sign in required updating cell, address, etc and application gave error message 'unable to do at this time, try again later.'"
3/4/2025 21:20,,,,,,No,,Trying to set up.my new UD me acct  setup again. I'm still getting kicked off..very frustrating.
3/4/2025 21:09,,,,,,No,1,Trying to enroll. The most horrible 1980's garbage software. Total garbage!!
3/4/2025 21:08,,,,,,No,2,
3/4/2025 21:04,,,,,,No,2,Trying to access apointments.  Will not take info
3/4/2025 20:57,,,,,,No,,Healthnet new information.  Put in new password for IDme.  Wants more info.  Will not let us proceed.
3/4/2025 20:49,,,,,,No,1,updating mypersonal information
3/4/2025 20:47,,,,,,,,
3/4/2025 20:46,,,,,,,,
3/4/2025 20:28,,,,,,No,2,Set up acct and was given its broke on your end . Wtf deadline today and can't update crap!
3/4/2025 20:22,,,,,,No,1,Add contact info
3/4/2025 20:18,,,,,,No,2,.gov and ID.me accounts
3/4/2025 20:14,,,,,,No,,
3/4/2025 20:14,,,,,,No,2,Sign in to ID me
3/4/2025 20:11,,,,,,No,,
3/4/2025 20:09,,,,,,No,3,
3/4/2025 20:08,,,,,,No,1,update my info which you already have
3/4/2025 20:04,,,,,,No,2,
3/4/2025 20:04,,,,,,No,1,I was trying to update my information but could not do it. I received errors.
3/4/2025 19:57,,,,,,No,1,I am not able to log in
3/4/2025 19:52,,,,,,No,1,trying to add personal info to prepare for the next new sign in process.
3/4/2025 19:49,,,,,,No,3,Phone number
3/4/2025 19:47,,,,,,No,,
3/4/2025 19:45,,,,,,,,
3/4/2025 19:43,,,,,,No,1,set up va account and enter contact information
3/4/2025 19:40,,,,,,No,1,Sign in. It says to enter mobile # and when I hit edit it goes somewhere else. Why couldn’t you leave it the way it was.
3/4/2025 19:38,,,,,,No,1,Enter my contact info
3/4/2025 19:38,,,,,,No,,
3/4/2025 19:38,,,,,,No,2,Add phone # email address and mailing address.   Received message something went wrong on our end. tried again and did a refresh. No joy
3/4/2025 19:36,,,,,,No,1,
3/4/2025 19:29,,,,,,No,1,
3/4/2025 19:27,,,,,,No,1,sign in for prescription refill and need to complete new registration
3/4/2025 19:27,,,,,,No,1,Contacy information
3/4/2025 19:27,,,,,,No,5,IDme.com is AGAIN asking for me to upload more docs. I have done this over the years many times. Now I am locked out.
3/4/2025 19:25,,,,,,No,1,Change my VA sign in to Login.gov
3/4/2025 19:23,,,,,,No,1,Login to login. Gov
3/4/2025 19:23,,,,,,No,1,trying to update phone/email/address // system locked out with an error msg
3/4/2025 19:21,,,,,,No,1,I was just trying to get on the VA Health site. I had login information and nothing worked.
3/4/2025 19:20,,,,,,No,1,something went wrong with the page
3/4/2025 19:17,,,,,,No,2,For two days I have been unable to update my contact information The error message states the issue is on the VA site's end.
3/4/2025 19:14,,,,,,No,2,"Add phone, email, etc.  unable to but get this message.... We’re sorry. Something went wrong on our end. Please refresh this page or try again later."
3/4/2025 19:14,,,,,,No,3,
3/4/2025 19:11,,,,,,No,1,update info
3/4/2025 19:08,,,,,,Yes,,
3/4/2025 19:06,,,,,,No,3,"Unable to edit email, address, phone number."
3/4/2025 19:05,,,,,,No,1,trying to sign up for new id
3/4/2025 19:05,,,,,,No,,
3/4/2025 19:01,,,,,,No,,
3/4/2025 18:58,,,,,,No,3,I was working on adding my contact information. It keeps saying we're sorry something went wrong.
3/4/2025 18:53,,,,,,No,3,"I tried to add phone number, email, and address to my account"
3/4/2025 18:50,,,,,,No,3,"UPDATE AND/OR PROVIDE AS INSTRUCTED AFTER LOGIN, TO PROVIDE PHONE EMAIL AND ADDRESS. WHEN I TRIED IT SAID IT WAS HAVING PROBLEMS. MY LOGIN.ID HAS ALL CURRENT INFO BUT I WILL RE-PROVIDE WHEN I CAN, PER SITE ISSUES, JUST THE SAME. TYIA. MDM."
3/4/2025 18:49,,,,,,No,2,Too many error messages
3/4/2025 18:42,,,,,,No,1,I would like to be able to set up the rest of ID.Me.  I called for help and the person on the phone couldn't figure it out so she put in request for IT to contact me via email...I'm still waiting.  This is really stressful.  I had an appointment 2 weeks ago for someone to help me at the VA in Atlanta and he didn't show up.  He told me that his morning just got away from him.  Please direct me  on where to go.   Thank you
3/4/2025 18:40,,,,,,No,2,"Trying to create a new VA medical account and when prompted to add contact information e-mail, phone & address it wouldn't let me put it in saying there was a problem."
3/4/2025 18:35,,,,,,No,1,add contact information
3/4/2025 18:31,,,,,,No,1,update contact information
3/4/2025 18:28,,,,,,,,"Sign in And Add phone, email and address"
3/4/2025 18:26,,,,,,No,4,Update contact info
3/4/2025 18:26,,,,,,No,1,We don't have a cell phone --- we're in our 80s and 90s. I can't get past this part of the update because I don't have a cell phone.
3/4/2025 18:25,,,,,,No,2,"The Add Your Contact Information section states ""We're sorry.  Something went wrong on our end, please refresh this page and try again. ""  I have refreshed, logged out, logged in and it still will now allow me to update or enter my Contact Information."
3/4/2025 18:24,,,,,,,2,
3/4/2025 18:22,,,,,,No,,
3/4/2025 18:18,,,,,,No,1,i am trying to edit my phone and address but I get a message that something went wrong on your end. frustrating
3/4/2025 18:15,,,,,,No,1,sign up for VA.gov
3/4/2025 18:13,,,,,,No,,
3/4/2025 18:13,,,,,,No,,
3/4/2025 18:09,,,,,,No,1,Find my benefits application.  Then says my contact information is missing. Then when I go to update my contact information. I can't add/update it.
3/4/2025 18:05,,,,,,No,3,"It won't let me enter my email, phone #, or anything else I need to enter or edit."
3/4/2025 17:57,,,,,,,3,
3/4/2025 17:56,,,,,,No,1,your web site SUCKS BIG TIME!~~
3/4/2025 17:55,,,,,,No,1,what the hell is wrong with your web site? a pissed off Marine
3/4/2025 17:50,,,,,,No,1,Tried to put my phone # into the system to get my account signed up.
3/4/2025 17:37,,,,,,,,
3/4/2025 17:36,,,,,,No,2,Update contact Information
3/4/2025 17:34,,,,,,No,1,Update Contact information
3/4/2025 17:31,,,,,,No,1,Add new log in
3/4/2025 17:30,,,,,,No,1,I was trying to add my phone number.
3/4/2025 17:28,,,,,,No,1,update personal information
3/4/2025 17:27,,,,,,No,2,
3/4/2025 17:24,,,,,,No,3,need to add contact info.
3/4/2025 17:24,,,,,,No,2,bcuz ur system doesn't work
3/4/2025 17:21,,,,,,No,2,I'am not able to get on your system. This is the third time .
3/4/2025 17:15,,,,,,Yes,1,cannot edit contact information!!!!!!
3/4/2025 17:14,,,,,,No,,trying to pay my bill
3/4/2025 17:13,,,,,,,,
3/4/2025 17:12,,,,,,No,2,"I was unable to enter my contact information. However, it is not clear why that information is still needed because it's information that was already used by the site to verify my identity (i.e. mobile #, email)."
3/4/2025 17:09,,,,,,No,1,"Login.gov website is giving me problems. Want to get to Rx refill page. Can't navigate, no website coming up.  Also login.gov wants all types of personal information which they should already have. Why does everything have to be made harder, and in someone's mind they think they have. Just leave things alone once."
3/4/2025 17:07,,,,,,No,1,sign in
3/4/2025 17:06,,,,,,No,3,Add contact information
3/4/2025 17:05,,,,,,No,2,new login address
3/4/2025 17:04,,,,,,No,1,enter contact into
3/4/2025 16:55,,,,,,No,1,Would add my profile information..it’s getting confusing we’re to go what to do?
3/4/2025 16:54,,,,,,No,2,Add my contact information.
3/4/2025 16:54,,,,,,No,3,can't sign on
3/4/2025 16:52,,,,,,No,3,syatem wouldn't accept information
3/4/2025 16:51,,,,,,No,1,"new to va.gov, and trying to provide personal information. my email address is jimnaylor@earthlink.net"
3/4/2025 16:47,,,,,,No,1,finish my ID me acct.  It said i needed to enter my phone/email etc....  and I kept getting this message:  We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
3/4/2025 16:46,,,,,,No,1,Create Login.gov for MYHEALTHEVET. We completed everything up to the message of Sorry something went wrong on out end. Try again later.
3/4/2025 16:44,,,,,,No,1,All of the above
3/4/2025 16:43,,,,,,No,3,"Getting message that says ""We're sorry. Something went wrong..."""
3/4/2025 16:42,,,,,,No,3,Unable to enter information needed
3/4/2025 16:41,,,,,,No,3,"Login.gov is my choice to navigate to for Myhealthevet rquest to change sign in platform by March 5, 2025. Login.gov is asking for updated contact information, but, tells something went wrong and I cannot accomplish this contact request update. I will try again later."
3/4/2025 16:39,,,,,,No,1,setting up account
3/4/2025 16:39,,,,,,No,2,"verify login.gov and apply for pre-need plot to national cemetary. A pop up window stated ""sorry but something went wrong on our side please try again"""
3/4/2025 16:37,,,,,,,,
3/4/2025 16:37,,,,,,No,2,recreating the Login.gov sign in that I have already created a few weeks ago
3/4/2025 16:33,,,,,,No,3,trying to update my contact information
3/4/2025 16:30,,,,,,No,,
3/4/2025 16:25,,,,,,No,2,"add phone number, address, mail"
3/4/2025 16:24,,,,,,No,1,"Login and update direct deposit information. However, once logged in, I could not proceed because VA needed my Phone, address and email information. VA sends me info on these communication platforms all the time. Not good."
3/4/2025 16:23,,,,,,,,
3/4/2025 16:22,,,,,,No,,Updating my contact info and providing ID for ID.me. Says there is a problem at your end and to “refresh” the page. Did so without access numerous times.
3/4/2025 16:20,,,,,,No,1,
3/4/2025 16:19,,,,,,No,1,log in and I kept getting an error message. so very frustrating!
3/4/2025 16:13,,,,,,No,1,get on va.gov to set up account
3/4/2025 16:12,,,,,,No,1,
3/4/2025 16:10,,,,,,No,1,"I'm trying to edit my contact info, and keep getting a ""something went wrong notice""."
3/4/2025 16:07,,,,,,No,1,"Signing up for ID.me is virtually impossible. Each time I get one section completed, The site will not allow me to even fill out the required information. This is the fourth or fifth time I have tried to create a real ID. This is absolutely ridiculous."
3/4/2025 16:04,,,,,,No,1,"Enter my phone number, email, address, it wouldn’t let me enter information"
3/4/2025 16:03,,,,,,No,1,I am getting error code
3/4/2025 16:03,,,,,,No,1,Login. It wouldn't let me add my number or email so it wouldn't let me go to website.
3/4/2025 16:01,,,,,,No,3,"Trying to provide my phone, email etc so I could continue my search for a VIC"
3/4/2025 15:52,,,,,,No,,Log on
3/4/2025 15:52,,,,,,No,1,check rx
3/4/2025 15:52,,,,,,No,1,"Each time click on a task, states error has occurred"
3/4/2025 15:44,,,,,,No,,Get an account
3/4/2025 15:42,,,,,,No,2,CREATE AN ACCOUNT
3/4/2025 15:38,,,,,,No,,"I have went through your new “system 4 times entered my information only to tell me that something is wrong on your end and your sorry so please try and refresh my page only to get the same response!Four months I have been trying to get connected to your new website and get the same results,so I am sure you probably have my personal information out in space for who knows what. Thank you 🙏 for your help"
3/4/2025 15:36,,,,,,No,1,
3/4/2025 15:34,,,,,,No,1,get new ID me
3/4/2025 15:33,,,,,,No,2,Enter mobile number
3/4/2025 15:31,,,,,,No,2,add information
3/4/2025 15:29,,,,,,,2,Trying to set up login.gov… Message says website is having problems and try again later
3/4/2025 15:27,,,,,,No,2,Tried to Change Contact Information
3/4/2025 15:24,,,,,,No,2,trying to update information to my account
3/4/2025 15:22,,,,,,No,1,"Everytime I have tried to update my information which the VA says it needs, the page does not work."
3/4/2025 15:18,,,,,,No,2,
3/4/2025 15:11,,,,,,No,1,IT IS TOO HARD TO WORK THESE SITES!!!
3/4/2025 15:10,,,,,,No,2,Update phone number
3/4/2025 15:10,,,,,,No,,
3/4/2025 15:02,,,,,,No,1,"get contact info to the site , and it won't allow. frustrated with this site. not user friendly"
3/4/2025 15:01,,,,,,No,3,Trying to update my information.  Was unsuccessful.
3/4/2025 15:00,,,,,,No,1,This is complete and utter BS
3/4/2025 14:56,,,,,,No,2,Update my gov log in info
3/4/2025 14:56,,,,,,No,1,Does not work.  Will not let me update my contact information.
3/4/2025 14:56,,,,,,No,1,
3/4/2025 14:55,,,,,,,,
3/4/2025 14:53,,,,,,No,2,login
3/4/2025 14:47,,,,,,No,1,"add information.  ph #, email, address."
3/4/2025 14:46,,,,,,No,3,important survey
3/4/2025 14:46,,,,,,No,3,"Add my contact info - phone, E-mail and mailing address.  Each page loaded an error, could not enter information."
3/4/2025 14:44,,,,,,No,2,Set up the new login in system
3/4/2025 14:44,,,,,,No,1,I tried to enter my contact information but the system would not let me to do so. I got a prompt to add the information. I tried several times to enter my information but the system would not let me type in the information. This system is not ready for prime time.
3/4/2025 14:43,1,,1,1,,,,
3/4/2025 14:42,,,,,,No,1,can't fill out my contact info
3/4/2025 14:36,,,,,,No,1,Complete a VA account
3/4/2025 14:36,,,,,,No,1,I was trying to update my contact information and the site is not allowing me to do so
3/4/2025 14:36,,,,,,No,1,Just trying to sign in to VA.GOV
3/4/2025 14:34,,,,,,No,2,Finish Login with additional information. It kept saying We're Sorry Something went wrong......
3/4/2025 14:34,,,,,,No,1,"Update my profile, at your request."
3/4/2025 14:34,,,,,,,,
3/4/2025 14:31,,,,,,,1,"No. The edit buttons to fill in my contact information gave me an Info box stating ""We're sorry. Something went wrong... refresh this page or try again later. Neither has worked so I can complete my Login.gov application."
3/4/2025 14:31,,,,,,No,2,New account
3/4/2025 14:26,,,,,,No,1,
3/4/2025 14:26,,,,,,No,1,Sign in FAILURE
3/4/2025 14:25,,,,,,No,1,Attempting to sign in…….
3/4/2025 14:24,,,,,,No,1,Can’t give contact info problems on your end.  Please fix need to order meds!’
3/4/2025 14:24,,,,,,,2,
3/4/2025 14:23,,,,,,No,1,adding my contact was impossible as your system kept saying it made an error of some sort and I should try again which i did 5 times to no avail
3/4/2025 14:23,,,,,,No,1,
3/4/2025 14:21,,,,,,,,
3/4/2025 14:21,,,,,,No,2,create account
3/4/2025 14:20,,,,,,,,
3/4/2025 14:20,,,,,,No,1,edit contact info
3/4/2025 14:18,,,,,,No,1,Add contact information.
3/4/2025 14:16,,,,,,No,1,Update all info
3/4/2025 14:16,,,,,,No,,
3/4/2025 14:16,,,,,,No,,
3/4/2025 14:14,,,,,,No,,
3/4/2025 14:14,,,,,,No,2,sign up for VA healthcare
3/4/2025 14:12,,,,,,No,2,Reset information as requested
3/4/2025 14:11,,,,,,No,1,"add contact info - goes to next page and says ""error on our end, refresh or try again later"" I tried this two months ago and gave up.  So do I wait another two months and try again??"
3/4/2025 14:08,,,,,,No,1,
3/4/2025 14:07,,,,,,No,1,"Update information, cell, address, etc."
3/4/2025 14:06,,,,,,No,1,edit email phone number and address
3/4/2025 14:04,,,,,,No,2,Complete my new login setup.
3/4/2025 14:03,,,,,,No,1,TRY TO GET ESTABLISHHED IN NEW SYSTEM.
3/4/2025 14:03,,,,,,,1,"get connected via 1d.me to create a connection to  ""MyHealtheVet"" , ""Pay.Gov"" and other VA accounts."
3/4/2025 14:02,,,,,,No,1,"To contact someone, anyone."
3/4/2025 14:01,,,,,,No,3,
3/4/2025 13:59,,,,,,No,1,Apply for GI bill
3/4/2025 13:54,,,,,,No,,
3/4/2025 13:48,,,,,,No,2,Sign in
3/4/2025 13:48,,,,,,No,,
3/4/2025 13:47,,,,,,No,2,Sign in
3/4/2025 13:46,,,,,,No,,
3/4/2025 13:46,,,,,,No,1,Trying to get my new sign in taken care of.
3/4/2025 13:44,,,,,,No,2,Update personal information
3/4/2025 13:44,,,,,,No,,
