3/3/2025 12:22,,,,,,No,2,unable to make an account
3/3/2025 12:21,,,,,,No,1,"trying to update my email, phone, and address; every time I select edit, system error message pops up and I cannot update"
3/3/2025 12:21,,,,,,,,
3/3/2025 12:19,,,,,,No,1,"website needs my contact info but ""something went wrong, refresh this page"" and cannot continue."
3/3/2025 12:15,,,,,,Yes,4,login to VA.GOV
3/3/2025 12:10,,,,,,No,1,Something went wrong
3/3/2025 12:08,,,,,,No,,
3/3/2025 12:05,,,,,,No,3,I am unable to update/edit my mailing address.
3/3/2025 12:05,,,,,,No,1,could not enter  contact info and couldn't get past this point
3/3/2025 12:05,,,,,,No,3,I am unable to update my email address.
3/3/2025 12:04,,,,,,No,3,This is my second attempt to update my phone number
3/3/2025 12:01,,,,,,No,1,"trying to enter contact information.  You indicate ""trouble at your end.""  This is my fourth attempt!!!  I CAN'T LOG IN!"
3/3/2025 12:01,,,,,,No,1,"Trying to create my Login.gov account - Have tried numerous times, with no luck"
3/3/2025 11:59,,,,,,No,1,trying to sign into my healthvet account
3/3/2025 11:58,,,,,,No,1,schedule an appointment
3/3/2025 11:57,,,,,,No,2,"I wanted to request a review for the decision made to deny my claim for the non-service-connected burial allowance for my father, James D Lewis, a veteran who passed away on February 3, 2025."
3/3/2025 11:56,,,,,,No,1,We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
3/3/2025 11:56,,,,,,No,1,New login..I  have..PTSD..🤬
3/3/2025 11:54,,,,,,No,1,"site errored out and wouldn't let me input email, phone, or address"
3/3/2025 11:48,,,,,,No,2,"Trying to input my ""required"" personal info into Login.gov ( mobile phone number, email address, mailing address ) and keep getting... The Message ""We're sorry. Something went wrong on our end (meaning the Government ).  Please refresh this page or try again later."
3/3/2025 11:46,,,,,,No,1,login to Login.Gov
3/3/2025 11:46,,,,,,No,1,get my health information.
3/3/2025 11:45,,,,,,No,1,What the fuck do you want?  I can't enter schitt!
3/3/2025 11:44,,,,,,Yes,3,refresh page does not allow completion of request
3/3/2025 11:43,,,,,,No,1,Fuck if I know
3/3/2025 11:43,1,Doesn't work,1,1,1,,,
3/3/2025 11:42,,,,,,No,1,Add phone number and email
3/3/2025 11:42,,,,,,Yes,,
3/3/2025 11:41,,,,,,No,1,The system is not working (something is wrong) and will not let me update my information.
3/3/2025 11:41,,,,,,,,
3/3/2025 11:41,,,,,,,,
3/3/2025 11:40,,,,,,Yes,5,
3/3/2025 11:38,,,,,,No,1,"just trying to add contact info and the website wont allow me to.  It just responds with a message, we're sorry something went wrong.  I can NEVER LOG IN.  I HAVE NEVER BEEN ABLE TO LOG IN SINCE I CREATED THE ACCOUNT"
3/3/2025 11:36,,,,,,No,1,"the new system says it requires my contact info, but it won't let me add anything"
3/3/2025 11:35,,,,,,No,1,Update phone number and email.
3/3/2025 11:34,,,,,,No,1,Add Contacts
3/3/2025 11:33,,,,,,No,2,Add contact info
3/3/2025 11:33,1,,1,1,1,,,
3/3/2025 11:30,,,,,,,,
3/3/2025 11:28,,,,,,No,1,
3/3/2025 11:26,,,,,,No,1,apply for medical benefits VA
3/3/2025 11:25,,,,,,No,1,"Trying to sign in to VA thru ID.me and right off the bat I got a note saying ""Something went wrong""? No idea what this even means.... All I am trying to do is sign up with ID.me but I do NOT know how to 'upload' my DD-214 that I have a copy of sitting right next to my keyboard. How did anyone sign up before all this 'UPLOAD' start??"
3/3/2025 11:25,,,,,,No,3,"coudn't verify contact info, pretty basic stuff"
3/3/2025 11:18,,,,,,Yes,5,updating profile info
3/3/2025 11:16,,,,,,No,1,
3/3/2025 11:15,,,,,,No,1,"Caught in a loop. Trying to get a prescription re=filled, the page asks for name, address, and phone #. Then it gives me We're sorry Something went wrong and I can get in to reorder the prescription."
3/3/2025 11:14,,,,,,No,,
3/3/2025 11:13,,,,,,No,1,Trying to log into my account.
3/3/2025 11:11,,,,,,No,1,tRYING TO SET UP MY NEW SIGN IN FOR MY HEALTHEVET
3/3/2025 11:09,,,,,,No,5,Re-order a prescription.
3/3/2025 11:08,,,,,,No,1,"trying to edit my phone number, contact info, email address.  Cannot do."
3/3/2025 11:07,,,,,,No,1,Sign in/update information.
3/3/2025 11:02,,,,,,No,1,Wanted to add Sign on to VA benefits.  Could not complete.
3/3/2025 11:00,,,,,,No,1,
3/3/2025 10:59,,,,,,No,1,I was trying to sign up to login.gov and it's NOT user friendly.  Got error and kicked off
3/3/2025 10:59,,,,,,No,2,add contract information
3/3/2025 10:57,,,,,,No,3,consisently recieving error message when attempting to update contact information
3/3/2025 10:56,,,,,,No,1,I can't add my contact informations for the new sign in.
3/3/2025 10:53,,,,,,No,1,
3/3/2025 10:53,,,,,,No,,"When I click link to add phone, email and address an error pops up. Was not able to add information to create the account."
3/3/2025 10:52,,,,,,No,2,Update Contact information
3/3/2025 10:51,,,,,,No,,
3/3/2025 10:49,,,,,,No,1,
3/3/2025 10:47,,,,,,No,1,
3/3/2025 10:44,,,,,,No,1,Doesn't work. Just awful.
3/3/2025 10:43,,,,,,No,3,"Trying to complete the new log in. Instructions say to enter my phone, email, etc., but won't allow as there is a ""technical"" issue. I need to use it today! Thank you!"
3/3/2025 10:42,,,,,,No,2,
3/3/2025 10:40,,,,,,No,,
3/3/2025 10:39,,,,,,No,1,Ive tried multiple times to log in and or start my process to be in the system. All to no avail. Im sick of this
3/3/2025 10:38,2,The inability of the veteran to edit phone number for authentication purposes is very frustrating. I had to delete account and start over. I no longer own the phone i started with and the code was sent to it so i couldn't verify.,3,3,4,,,
3/3/2025 10:38,,,,,,No,2,Update phone number
3/3/2025 10:35,,,,,,,,
3/3/2025 10:35,,,,,,,3,Start and claim
3/3/2025 10:31,,,,,,,,
3/3/2025 10:30,,,,,,No,2,Set up direct deposit
3/3/2025 10:30,,,,,,,,
3/3/2025 10:29,5,Easy to use web site and very informative,5,5,5,,,
3/3/2025 10:27,,,,,,No,1,switch to the new log in
3/3/2025 10:24,,,,,,No,2,I was attempting to update my profile.  I have attempted this on numerous occasions and still receive the same error message that something went wrong on your end and to refresh the page or try again at a later date.  I am afraid that not having this information uploaded will delay a response from you regarding my application.  I can be reached at 803-414-6011.  My name is Tracy Dixon.  Thank you.
3/3/2025 10:23,,,,,,No,,Creating new login before the change
3/3/2025 10:22,,,,,,No,3,Apply for benefits from my deceased spouse
3/3/2025 10:21,,,,,,No,1,I did not get to do anything under edit phone number edit. mailing address. Nothing worked. On the verification. page.
3/3/2025 10:17,,,,,,,,
3/3/2025 10:17,,,,,,No,1,I cannot process the ID.Me !!!! I have tried 4 times!!!
3/3/2025 10:16,,,,,,No,2,update contact information
3/3/2025 10:15,,,,,,No,1,Can’t login after several attempts on several days. The messages I received were “ Problem on your end.
3/3/2025 10:14,,,,,,No,2,sign in
3/3/2025 10:12,,,,,,No,1,"Myhealthevet is ending tomorrow. I am STILL UNSUCCESSFUL at establishing the ID me account because of your message ""We're sorry. Something went wrong on our end. Please refresh this page or try again later."" I refresh and the same thing keeps happening over and over. Day after day and week after week. Why???"
3/3/2025 10:10,,,,,,,,
3/3/2025 10:06,,,,,,No,2,site wouldn't allow me to update/add contact info after multiple attempts
3/3/2025 10:02,,,,,,No,4,Set up my new id.me account
3/3/2025 10:01,,,,,,No,2,"Updating phone, address, email. Keeps saying something went wrong when I hit EDIT button."
3/3/2025 10:00,,,,,,No,1,Update mailing address: receive Benefit Statement
3/3/2025 10:00,,,,,,No,2,cannot enter information required
3/3/2025 10:00,,,,,,No,,Add contact information
3/3/2025 9:59,,,,,,No,1,
3/3/2025 9:56,,,,,,No,1,
3/3/2025 9:55,,,,,,Yes,3,swimming.
3/3/2025 9:53,,,,,,No,1,edit contact and review life uns.
3/3/2025 9:53,,,,,,,,
3/3/2025 9:52,,,,,,No,3,i wanted to connect to ID.me and set up my VA accounts so i can access or find out about my benefits
3/3/2025 9:50,,,,,,No,3,Update my contact information.
3/3/2025 9:48,,,,,,,,
3/3/2025 9:44,,,,,,No,3,the system continued to say something went wrong
3/3/2025 9:39,,,,,,No,1,
3/3/2025 9:39,,,,,,No,,
3/3/2025 9:37,,,,,,No,1,enter my personal info
3/3/2025 9:34,,,,,,No,2,trying to order wax guards -  109936078
3/3/2025 9:29,,,,,,No,,Apply for a id card
3/3/2025 9:29,,,,,,No,3,Unable to enter information requested
3/3/2025 9:23,,,,,,No,1,
3/3/2025 9:22,,,,,,,,
3/3/2025 9:22,,,,,,No,1,"everytime I tried to enter my phone, email, or address it said we're sorry something went wrong on our end"
3/3/2025 9:09,,,,,,,1,I have tried several times to update my contact my info. Every time i get a message that something went wrong on your side.
3/3/2025 9:06,5,,4,4,5,,,
3/3/2025 9:02,,,,,,No,1,I'd me
3/3/2025 9:00,,,,,,No,1,I;m trying to set up my new login account which is asking for information an says something went wrong.
3/3/2025 8:56,,,,,,No,3,add my contact information
3/3/2025 8:55,,,,,,No,1,
3/3/2025 8:44,,,,,,No,4,
3/3/2025 8:44,,,,,,No,3,wouldnt let me update profile
3/3/2025 8:41,,,,,,,1,Edit my information and it's not letting me
3/3/2025 8:39,,,,,,No,2,update contact information
3/3/2025 8:38,,,,,,No,1,create a Login.gov account
3/3/2025 8:37,,,,,,No,1,
3/3/2025 8:35,,,,,,No,1,"Update my info in the login.gov system so I can keep logging in and getting my benefits. Encountered 3 separate errors on the site that said things like we're sorry, there's an issue on our end, please try again later. Pretty awesome, since the deadline for this is today. Great job as usual VA, i'm being sarcastic if that's not obvious."
3/3/2025 8:35,,,,,,No,1,
3/3/2025 8:32,,,,,,No,2,"Add contact info, which should already be there.  However, the screen requires it and then indicates something went wrong and I cannot continue.  Not happy!"
3/3/2025 8:28,,,,,,No,1,"""We're sorry - something went wrong on our end"" DOESN'T CUT IT!! I NEVER had a problem logging in to My HealthVet - Fix the issue!!!!"
3/3/2025 8:26,,,,,,No,2,update information into new login system but message keeps popping up: We're sorry. Something went wrong....
3/3/2025 8:26,,,,,,No,1,
3/3/2025 8:23,,,,,,No,2,I was told that I needed to update my information by 4 Mar 25 on the VA site.  I have been trying for a week and keep getting an error message when logging in via ID.me and the message states the error is on the VA website end.  How do I complete my task if the VA website will not allow me to do so?
3/3/2025 8:21,,,,,,No,1,Does not work.
3/3/2025 8:21,,,,,,No,2,my personal information
3/3/2025 8:19,,,,,,No,1,Add contact information
3/3/2025 8:17,,,,,,No,3,Kept freezing
3/3/2025 8:08,,,,,,No,1,Log in
3/3/2025 8:04,,,,,,No,1,trying to accommodate new sign in procedures  could not edit phone number or e-mail as requested
3/3/2025 7:59,,,,,,No,,
3/3/2025 7:52,,,,,,No,1,sign up but literally everything is broke or doesn't work on this website i don't have time to fool around on this website i need to finish verifying this info so i can actually start my process of getting out
3/3/2025 7:34,,,,,,No,1,
3/3/2025 7:34,,,,,,No,,
3/3/2025 7:28,,,,,,No,1,log into MyHeathVet account
3/3/2025 7:27,,,,,,No,1,sign up for new site
3/3/2025 7:24,,,,,,No,1,add information
3/3/2025 7:18,,,,,,,1,
3/3/2025 7:08,,,,,,No,2,"Trying to give the required information on va.gov of phone number, email address, and address and keep getting error that something went wrong on your end.  Need to contact my PCP and can't since this site is not complete"
3/3/2025 7:03,,,,,,No,2,"my id keep asking for my contact info which is already in the system, but when I click to add it anyway it says that something is wrong with the system"
3/3/2025 7:01,,,,,,No,1,Log in about the 5th time I’ve tried
3/3/2025 6:57,,,,,,No,1,It asks for me to enter my contact information and when I try it says we're sorry something went wrong try again later
3/3/2025 6:42,,,,,,No,1,
3/3/2025 6:32,,,,,,No,1,Complete VA Myhealthevet sign in procedure
3/3/2025 6:25,,,,,,No,2,Check my appointments
3/3/2025 6:23,,,,,,,,
3/3/2025 6:18,,,,,,No,2,"You asked me if I live overseas, but only allow American mobile numbers on the mobile phone number--which I don't have. I had to place my OLD phone number in the system to move forward, to which I no longer have access."
3/3/2025 5:53,,,,,,No,1,Update my phone number.  The field mandates US numbers.  My husband is active duty and stationed in Japan.  We only have Japanese phone numbers.  Update this to include international numbers so that we can have this functionality.
3/3/2025 5:47,,,,,,Yes,1,
3/3/2025 5:46,,,,,,No,1,
3/3/2025 5:44,,,,,,No,1,
3/3/2025 5:44,,,,,,,,
3/3/2025 5:41,,,,,,No,3,finish creating login.gov acct  I got an apology about something went wrong.
3/3/2025 4:42,,,,,,No,1,Create an account
3/3/2025 4:28,,,,,,No,2,trying to convert myHealthyVet to login.vet & keep having trouble Please help... 832-6661908
3/3/2025 4:00,,,,,,No,3,Stay warm and dry
3/3/2025 3:34,,,,,,,,
3/3/2025 1:24,,,,,,No,1,"Update contact info -- I am being asked to update my contact info, saying it is missing, But when I go to edit, each one,   [Error message]: We’re sorry. Something went wrong on our end. Please refresh this page or try again later. ‐-------------  Getting errors in all fields: (telephone number, email address, mailing address). --"
3/3/2025 1:15,,,,,,No,1,Enter my contact information
3/3/2025 1:00,,,,,,No,,
3/3/2025 0:47,,,,,,No,,trying to update my contact details and verify my login va account but i don't have a US govt ID and im residing in the Philippines
3/3/2025 0:27,,,,,,No,1,"I am attempting to put in my phone, address, and email. It will not allow me to."
3/3/2025 0:23,,,,,,No,,"I attempted to update my personal information but when I click into it for my phone number my email address, etc. it says we’re sorry an error occurred. Please try again.  However, every time I do it, it comes up with the same thing so I could not verify my personal information on this new website IDB what do we do next?"
3/2/2025 23:56,,,,,,No,1,your damn site does not work why dont you try and fix it and check it out to make sure it works. it would not let me update. it said the problem was at your end.
3/2/2025 23:50,,,,,,No,1,"Just wanted to update my personal info.  Your system will not except any of my entries for ID and password identification.  Apparently its always unavailable and always wants me to refresh and try again.  So, either it's your application or somebody is corrupting your network.  Please advise me what to do, as I cannot move forward with my VA disability benefits until I update my personal information."
3/2/2025 23:40,,,,,,No,3,"update my profile. The website keeps saying there is an error when i hit the edit button to add phone, email or address."
3/2/2025 23:39,,,,,,No,2,sign up for the secureVA log in
3/2/2025 23:24,,,,,,No,1,"Edit my contact info, it’s been doing this for 2 months since i got out"
3/2/2025 23:24,,,,,,No,1,Create login. Unable to due to something went wrong on your end notification.
3/2/2025 23:24,,,,,,No,,
3/2/2025 23:19,,,,,,No,1,new login.gov
3/2/2025 23:11,,,,,,No,1,create login.gov account.  system would not allow changes.  went into a logic loop.
3/2/2025 22:59,,,,,,,,
3/2/2025 22:36,,,,,,No,1,Add may phone
3/2/2025 22:35,,,,,,,,
3/2/2025 22:18,,,,,,No,,Sign in
3/2/2025 22:17,,,,,,Yes,,
3/2/2025 22:14,,,,,,,1,log onto my va account using new system req'd by 3/4/25
3/2/2025 22:08,,,,,,No,,
3/2/2025 22:06,,,,,,No,1,"Despite the constant changes to this website, it continues to suck big time! Having to choose log in options, it does not allow for adding email, mobile phone or mailing address, which is already within the system. Please get your shit together as there are continuing issues with this system and the constant changes adversely affect its users. If you're going to request adherence to the changes, the least you guys can do is ensure that the system is working. You seriously need to get your shit together!"
3/2/2025 21:52,,,,,,No,1,
3/2/2025 21:50,,,,,,No,1,"Add contact info to the new login etc., we are required to create.    Error Message:  We're sorry.  Something went wrong .... etc."
3/2/2025 21:42,,,,,,No,2,add phone number
3/2/2025 21:40,,,,,,,,
3/2/2025 21:27,,,,,,No,,trying to get into my health event this new system SUCKS
3/2/2025 21:25,,,,,,No,3,Update account information
3/2/2025 21:20,,,,,,No,,
3/2/2025 21:15,,,,,,No,2,I tried many times to complete sign in and every time a box pops up stating it cannot be done at this time. I follow all the prompts.
3/2/2025 21:10,,,,,,No,2,Try to set-up my information to be able to contact my doctor and schedule physical therapy.
3/2/2025 20:54,,,,,,,,
3/2/2025 20:48,,,,,,Yes,5,everyday task.
3/2/2025 20:46,,,,,,No,2,new login
3/2/2025 20:44,,,,,,Yes,4,
3/2/2025 20:44,,,,,,,,
3/2/2025 20:42,,,,,,,,
3/2/2025 20:41,,,,,,No,2,verify my information
3/2/2025 20:35,,,,,,No,,
3/2/2025 20:26,,,,,,No,3,Change log in to ID .me
3/2/2025 20:14,1,Unable to update information as requested.,1,3,3,,,
3/2/2025 20:14,,,,,,No,1,"trying to renew my VA id card. Was asked to update my info ; mobile phone, email, and mailing address. None of these worked."
3/2/2025 20:09,,,,,,No,2,Add contact infor an create an acount
3/2/2025 20:05,,,,,,No,1,set up log in information
3/2/2025 19:58,,,,,,No,2,could not edit phone number and other info. System said something went wrong.
3/2/2025 19:58,,,,,,No,1,"Once again, unable to enter contact information. It says We're sorry. Something went wrong  on our end. Are you going to fix this? Maybe you should have fixed this before you took away myhealthevet."
3/2/2025 19:54,,,,,,No,1,add contacts
3/2/2025 19:52,,,,,,No,1,I used ID me and it won't let me update any information
3/2/2025 19:47,,,,,,No,1,set up account
3/2/2025 19:43,,,,,,No,1,mar 4 deadline
3/2/2025 19:41,,,,,,No,1,
3/2/2025 19:41,,,,,,No,1,sign in to gov.com
3/2/2025 19:40,,,,,,No,4,was not able to update my information
3/2/2025 19:39,,,,,,No,1,This does not work
3/2/2025 19:34,,,,,,No,1,"I have been trying to add my contact information for four days and keep getting a message stating ""We're sorry, something went wrong on our end. Please try again or refresh the page"""
3/2/2025 19:32,,,,,,No,1,WHY  Everything worked before...
3/2/2025 19:31,,,,,,No,1,"Trying to input my info but says to refresh, then nothing"
3/2/2025 19:17,,,,,,No,2,trying to update contact info . No mobile phone - only landline - no texting .
3/2/2025 19:15,,,,,,No,2,set up login.gov to be able to use MHV...keeps saysing we're sorry.  something went wrong...
3/2/2025 19:12,,,,,,No,1,"After having to log in several times into DS Login, it accepted my email but did not recognize my VA account. It requested my cell phone to update, and then it is not connecting? ""We're sorry. Something went wrong..."" Ugh."
3/2/2025 19:12,,,,,,No,2,Sign into my health vet verification
3/2/2025 19:06,,,,,,No,1,update contact info. diag box says something wrong at your end
3/2/2025 19:06,,,,,,,,
3/2/2025 19:03,,,,,,No,1,complete new sign-in process
3/2/2025 19:02,,,,,,No,1,Edit contact information
3/2/2025 18:58,,,,,,No,1,"Trying to enter contact info. The site wouldn't allow me to do so. (Something went wrong at our end Blah, blah) Typical government. Tell you need to do something and then won't let you do it. What a load of crap. You try to comply and can't get anywhere."
3/2/2025 18:54,,,,,,No,1,Come on guys! A few minutes ago you used my email address to open my account and my mobile phone to send my MFA. Two years ago I got my ID acct to update my KTN. How can you not know me? Now you won't let me go on. Stupid.
3/2/2025 18:53,,,,,,No,1,
3/2/2025 18:52,,,,,,No,1,get into my benefits and the worthless web site dont work!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
3/2/2025 18:51,,,,,,No,1,only been able to sign into account one time in the last 2 months
3/2/2025 18:50,,,,,,No,2,Add my contact information. it keep saying went wrong on you all end  also refresh and it still brings up an error.
3/2/2025 18:50,,,,,,No,1,refresh my mobile phone number which you had just used for MFA.
3/2/2025 18:49,,,,,,No,2,"wanted my phone, email and mailing address.  Didn't work.  Something wrong on your end"
3/2/2025 18:41,,,,,,No,1,
3/2/2025 18:30,,,,,,No,1,"Trying to check appointment for bloodwork at the VA Joint Ambulatory Care Center on March 11, 2025. Also an appointment with Dr. Taylor on March 19, 2025. I can't check the appointments because the login for VA never works with my password."
3/2/2025 18:30,,,,,,No,2,Update contact information. NOTHING works on this page!
3/2/2025 18:23,,,,,,No,,Update and access my information
3/2/2025 18:22,,,,,,No,1,Unable to provide contact information - system response:  We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
3/2/2025 18:20,,,,,,No,1,
3/2/2025 18:18,,,,,,No,1,do login.gov application and it got stuck on the address information and could not continue
3/2/2025 18:08,,,,,,No,2,"Attempted to ""Log-In"" to ""LogIn.Gov"" - I have valid user-name and password-still no joy. Experienced an ""Error on our end""! i.e. error on Your (VA) end. Experiencing too many ""Snafus"".  Request suggest alternative plan ""B"" for me to get revised VA website access."
3/2/2025 18:03,,,,,,Yes,3,
3/2/2025 17:57,,,,,,No,2,Update my acct to Login.gov You're having trouble on your end Could not complete.
3/2/2025 17:57,,,,,,No,1,"system would not let me enter phone number, address or email address"
3/2/2025 17:56,,,,,,No,2,open account info
3/2/2025 17:56,1,I’m asked to verify my contact information but it won’t allow me to. Message is sorry there’s something wrong on VAs end. No I can’t login to site,,,,,,
3/2/2025 17:54,,,,,,No,2,
3/2/2025 17:52,,,,,,,,
3/2/2025 17:51,,,,,,,,
3/2/2025 17:48,,,,,,No,1,Login to VA.GOV to check my account. This is not funny and Elon Musk should be deported.
3/2/2025 17:48,,,,,,No,1,Trying to update contact information
3/2/2025 17:47,,,,,,No,2,cannot add info to profile
3/2/2025 17:45,,,,,,No,,Copy of my DD214
3/2/2025 17:45,,,,,,,,
3/2/2025 17:44,,,,,,No,2,using id.me to get access...unable to add profile info as requested
3/2/2025 17:44,,,,,,No,2,Would not let me add contact info and would not let me move on to check what I inteded to check
3/2/2025 17:32,,,,,,,,
3/2/2025 17:29,,,,,,No,,
3/2/2025 17:27,,,,,,No,1,trying to add contact information
3/2/2025 17:14,,,,,,No,1,Couldn’t add personal info.
3/2/2025 17:04,1,could not get it to work,2,3,1,,,
3/2/2025 17:00,,,,,,No,1,Trying to get new login
3/2/2025 16:52,,,,,,No,1,"providing required information on the site.  This site is  user unfriendly, dysfunctional and frustrating"
3/2/2025 16:45,,,,,,No,3,I was trying to add my contact information but was met with a pop up saying something went wrong on your end.
3/2/2025 16:34,,,,,,,1,
3/2/2025 16:32,,,,,,No,,Does allow me
3/2/2025 16:32,,,,,,No,1,"GIVE YOU THE PHONE #, EMAIL AND PHYSICAL ADDRESSES YOU ASKED FOR EVEN THO THE VA ALREADY HAVE THIS INFO. THE REPLY WAS THERE WAS SOMETHING WRONG ON YOUR END. WHEN DO YOU THINK YOU MAY HAVE YOUR PROBLEM FIXED???????"
3/2/2025 16:30,,,,,,No,1,Verify my identity and add my contact information
3/2/2025 16:29,,,,,,No,1,It is not allowing me to enter my mobile phone # and other information just saying try again later or refresh? How can I get registered if it is not allowing me to do so?
3/2/2025 16:27,,,,,,No,1,add contact information
3/2/2025 16:27,,,,,,No,2,Trying to enter required contact data without success.
3/2/2025 16:17,,,,,,No,2,I was trying to put my personal information in and your application said we're sorry something went wrong try again later which is typical of anything when you try to use a VA website.
3/2/2025 16:15,,,,,,No,3,"Wasn't able to update my phone, email and address when asked."
3/2/2025 16:11,,,,,,No,1,trying to add contact information. site not working
3/2/2025 16:08,,,,,,Yes,3,"I'm building a bridge to our mail box, and making some beef stew"
3/2/2025 16:07,,,,,,No,4,TRYINGT TO GET INTO MY ACCOUNT
3/2/2025 16:04,,,,,,No,2,"edit info, phone, email, etc. and got message that something went wrong on our end"
3/2/2025 16:02,,,,,,No,2,"edit information, phone, email, etc."
3/2/2025 15:56,,,,,,No,1,signing in ... you people are driving me absolutely f--king crazy!!!!!!
3/2/2025 15:51,,,,,,No,1,I'm 85 years old
3/2/2025 15:48,,,,,,No,1,im  etsing and I'm trying to set my stuff up so I'm not f=cked over.
3/2/2025 15:41,,,,,,No,1,fill out my contact info
3/2/2025 15:41,,,,,,No,2,"trying to add my contact information, but every time i tried computer said ""something wrong on our end, please refresh"""
3/2/2025 15:40,,,,,,No,2,"Input my phone, email address and mailing address"
3/2/2025 15:39,,,,,,,1,It doesn't work.  Keeps saying to refresh
3/2/2025 15:35,,,,,,No,1,Update contact information.  Something went wrong on VA's side.  Said to refresh or try again later.
3/2/2025 15:34,,,,,,Yes,1,
3/2/2025 15:30,,,,,,,1,
3/2/2025 15:28,,,,,,No,1,edit my contact information
3/2/2025 15:27,,,,,,,,
3/2/2025 15:13,1,Everytime I try to enter something it says sorry something went wrong on our side refresh page which I do and get the same thing.,1,2,,,,
3/2/2025 15:13,,,,,,No,1,Sign in to the new VA shit
3/2/2025 15:04,,,,,,No,3,Register for My HealtheVet account
3/2/2025 15:01,,,,,,No,1,Set up my id info
3/2/2025 14:52,,,,,,No,3,Create and complete account info. It got stuck at the provide contact info phase and refresh didn't help.  Problem yesterday too
3/2/2025 14:52,,,,,,No,1,Setting up account
3/2/2025 14:46,,,,,,No,,
3/2/2025 14:34,,,,,,No,1,
3/2/2025 14:31,,,,,,No,2,Sign on to myhealthyvet
3/2/2025 14:25,,,,,,No,2,Edit contact info
3/2/2025 14:24,,,,,,No,2,
3/2/2025 14:23,,,,,,,1,"The website does not allow addition of contact information, puts up a ""something went wrong on our end"" message and I will lose access to my account.  Why is this so impossible? Don't change the process if you don't have the capability."
3/2/2025 14:22,,,,,,No,1,why do you people make it so hard for a vet to order meds. How many times do i need to confirm my id? Not to mention your website has problems try again later.
3/2/2025 14:22,,,,,,No,1,UPDATE MY CONTACT INFORMATION  MESSAGE IS SOMETHING IS WRONG REFRESH PAGE WHICH HAS BEEN DONE NUMEROUS TIMES WITH NO CHANGE
3/2/2025 14:21,,,,,,No,1,enter email phone number and address to new login.gov webpage - snafu
3/2/2025 14:15,,,,,,No,1,"I was trying to get to customer engagement portal to setup vendor account . I couldn't edit my profile due to problems, problems."
3/2/2025 14:13,,,,,,No,1,create an account
3/2/2025 14:12,,,,,,No,1,Can't started a log on.
3/2/2025 14:11,,,,,,No,1,Could not register
3/2/2025 14:10,,,,,,No,1,Your web page is not working. How can I complete the required sign in process if you webpage is broke. Fix it!
3/2/2025 14:06,,,,,,No,1,"Website doesn't work; ""Something went wrong on our end"" message. Tried 2 different browsers and 3 different days.  Understand that we need a secure login but I will lose access to my account in 2 days after trying to fix this for over a month. Lots of time invested with no success."
3/2/2025 14:06,,,,,,No,1,order prescriptons
3/2/2025 13:54,,,,,,No,3,Update personal information
3/2/2025 13:53,,,,,,No,,Errir
3/2/2025 13:51,,,,,,No,2,check contact info on new sign for new .gov acct
3/2/2025 13:48,,,,,,No,3,Register for VA medical benefits.
3/2/2025 13:46,,,,,,No,2,Want to sign up for healthevetbut couldnt
3/2/2025 13:45,,,,,,No,5,"i can NOT add my mobile phone number. I live in Germany ,and it says U.S numbers ONLY."
3/2/2025 13:44,,,,,,No,2,sign in to login.gov account
3/2/2025 13:38,,,,,,No,2,The personal info pages won't load
3/2/2025 13:35,,,,,,No,1,Renew VA ID
3/2/2025 13:35,,,,,,,,
3/2/2025 13:35,,,,,,No,3,failed to enter edit contact info as requested
3/2/2025 13:26,,,,,,No,,
3/2/2025 13:26,,,,,,No,1,This is clumbsy and keeps resetting
3/2/2025 13:22,,,,,,No,1,
3/2/2025 13:21,,,,,,,,
3/2/2025 13:20,,,,,,No,1,"add email, address and phone number and system tells me something went wrong when clicking to add information"
3/2/2025 13:17,,,,,,No,3,I keep getting the message that We're sorry. Something went wrong...
3/2/2025 13:14,,,,,,,,
3/2/2025 13:14,,,,,,No,,
3/2/2025 13:11,,,,,,No,1,"you ask for my phone number, email address, and mailing address. you already have all three, you fucking morons. you have needlessly complicated this process apparently for the profit of some of your friends, in order to correct problems that do not exist.  a pox on all of you"
3/2/2025 13:06,,,,,,,,
3/2/2025 13:04,,,,,,No,1,We’ll save your application on every change. We’re sorry. Something went wrong on our end. Please refresh this page or try again later.
3/2/2025 13:03,,,,,,No,1,add contact information
3/2/2025 12:57,,,,,,No,1,enter requested information
3/2/2025 12:53,,,,,,No,3,edit phone. email and address
3/2/2025 12:47,,,,,,No,1,sign in
3/2/2025 12:45,,,,,,Yes,4,Start Account
3/2/2025 12:41,,,,,,No,1,No mobile phone won't allow me to update info
3/2/2025 12:37,,,,,,No,2,login to new website
3/2/2025 12:34,,,,,,No,1,"add phone # e mail address, address"
3/2/2025 12:32,,,,,,No,3,I was trying to add my cell phone as the program asked. I cannot do this because the system only accepts US cell phone numbers. I only maintain a foreign cell phone number.
3/2/2025 12:21,,,,,,No,1,
3/2/2025 12:18,,,,,,No,2,"Trying to add contact information. Keeps saying sorry something went wrong, refresh or try again later with no luck."
3/2/2025 12:15,,,,,,No,1,Unable to update contact information or view profile
3/2/2025 12:13,,,,,,No,1,trying to apply for travel pay
